ID,item_cnt_month
170185,1.0
170186,1.288
170187,1.04
170188,1.0
170189,1.18
170190,1.06
170191,1.18
170192,1.18
170193,1.86
170194,1.083
170195,1.106
170196,1.054
170197,1.02
170198,1.02
170199,1.0
170200,1.12
170201,1.158
170202,1.04
170203,1.08
170204,1.1
170205,1.32
170206,1.481
170207,1.141
170208,1.72
170209,1.074
170210,1.13
170211,1.719
170212,1.719
170213,1.0
170214,1.02
170215,0.9
170216,1.56
170217,1.04
170218,1.52
170219,1.02
170220,0.933
170221,1.0
170222,1.003
170223,1.0
170224,1.0
170225,1.0
170226,1.0
170227,1.0
170228,1.0
170229,1.0
170230,3.438
170231,1.04
170232,1.02
170233,1.01
170234,1.2
170235,1.087
170236,1.01
170237,1.0
170238,1.12
170239,1.06
170240,1.118
170241,1.06
170242,1.04
170243,1.26
170244,1.156
170245,1.007
170246,0.9966
170247,1.187
170248,1.02
170249,1.265
170250,1.025
170251,2.396
170252,1.083
170253,1.119
170254,1.037
170255,1.09
170256,1.01
170257,1.0
170258,1.0
170259,1.0
170260,1.0
170261,1.005
170262,1.043
170263,1.0
170264,2.127
170265,1.701
170266,1.0
170267,1.02
170268,1.02
170269,1.0
170270,1.02
170271,1.04
170272,1.04
170273,1.02
170274,1.24
170275,1.0
170276,1.0
170277,1.0
170278,1.32
170279,1.2
170280,1.02
170281,1.02
170282,1.04
170283,1.02
170284,1.04
170285,1.04
170286,1.04
170287,1.0
170288,1.313
170289,1.026
170290,1.56
170291,1.0
170292,1.0
170293,1.65
170294,1.46
170295,1.04
170296,1.32
170297,1.12
170298,1.12
170299,1.0
170300,1.0
170301,1.023
170302,1.02
170303,1.081
170304,1.106
170305,1.02
170306,1.063
170307,1.04
170308,1.04
170309,1.332
170310,1.207
170311,1.12
170312,1.6
170313,1.0
170314,1.94
170315,1.185
170316,1.0
170317,1.12
170318,1.124
170319,1.126
170320,1.0
170321,1.0
170322,1.0
170323,1.0
170324,1.056
170325,1.0
170326,2.49
170327,2.035
170328,2.277
170329,1.0
170330,1.0
170331,1.0
170332,1.0
170333,1.08
170334,1.0
170335,1.024
170336,1.048
170337,1.1
170338,1.13
170339,1.391
170340,1.1
170341,1.193
170342,1.0
170343,1.02
170344,1.04
170345,1.04
170346,1.0
170347,1.033
170348,1.0
170349,1.0
170350,1.04
170351,1.12
170352,1.485
170353,1.204
170354,1.1
170355,1.46
170356,1.337
170357,1.12
170358,1.0
170359,1.0
170360,1.0
170361,1.452
170362,1.06
170363,1.0
170364,1.0
170365,1.56
170366,1.18
170367,2.86
170368,1.4
170369,1.24
170370,1.2
170371,1.0
170372,1.0
170373,1.0
170374,1.1
170375,1.0
170376,1.17
170377,1.3
170378,1.1
170379,1.06
170380,1.0
170381,1.134
170382,1.134
170383,1.314
170384,1.44
170385,1.0
170386,1.02
170387,1.0
170388,1.116
170389,1.02
170390,1.02
170391,0.99
170392,1.01
170393,1.0
170394,1.06
170395,1.04
170396,1.201
170397,1.04
170398,1.0
170399,1.0
170400,1.0
170401,1.025
170402,1.259
170403,1.0
170404,1.0
170405,1.0
170406,1.114
170407,1.491
170408,1.0
170409,1.04
170410,1.493
170411,1.02
170412,1.146
170413,1.0
170414,1.129
170415,1.0
170416,1.04
170417,1.0
170418,1.0
170419,1.0
170420,1.02
170421,1.233
170422,1.083
170423,1.702
170424,1.316
170425,1.02
170426,1.033
170427,1.161
170428,1.08
170429,1.0
170430,1.02
170431,1.066
170432,1.06
170433,1.0
170434,1.0
170435,1.0
170436,1.08
170437,1.008
170438,1.0
170439,1.1
170440,1.0
170441,1.54
170442,0.96
170443,0.96
170444,1.02
170445,1.24
170446,1.211
170447,1.0
170448,1.0
170449,1.514
170450,1.04
170451,1.019
170452,1.012
170453,1.0
170454,1.0
170455,1.0
170456,1.5
170457,1.0
170458,1.0
170459,1.286
170460,1.06
170461,1.06
170462,1.0
170463,1.0
170464,1.0
170465,1.06
170466,1.04
170467,1.38
170468,1.0
170469,1.0
170470,1.147
170471,1.02
170472,1.28
170473,1.107
170474,1.325
170475,1.479
170476,1.14
170477,1.373
170478,1.6455
170479,1.16
170480,1.02
170481,1.0
170482,1.02
170483,1.02
170484,1.328
170485,1.02
170486,1.02
170487,1.04
170488,1.04
170489,0.92
170490,1.343
170491,0.5
170492,1.02
170493,1.015
170494,1.01
170495,1.05
170496,1.0
170497,1.0
170498,1.0
170499,1.0
170500,1.54
170501,1.06
170502,1.03
170503,1.0
170504,1.0
170505,1.0
170506,1.08
170507,1.07
170508,1.0
170509,1.0
170510,1.28
170511,1.007
170512,1.007
170513,1.0
170514,1.0
170515,1.0
170516,1.014
170517,1.122
170518,1.22
170519,1.0
170520,1.02
170521,1.02
170522,1.325
170523,1.355
170524,1.389
170525,1.319
170526,1.177
170527,1.123
170528,1.028
170529,1.02
170530,1.02
170531,1.02
170532,1.106
170533,1.02
170534,1.0
170535,1.412
170536,1.0
170537,1.073
170538,1.0
170539,1.0
170540,1.0
170541,1.04
170542,1.0
170543,1.0
170544,1.0
170545,1.0
170546,1.02
170547,1.0
170548,1.06
170549,1.12
170550,1.065
170551,1.0
170552,1.16
170553,1.0
170554,1.0
170555,1.0
170556,1.0
170557,1.0
170558,1.32
170559,1.32
170560,1.17
170561,1.04
170562,1.063
170563,1.217
170564,1.005
170565,1.038
170566,1.06
170567,1.01
170568,1.16
170569,1.36
170570,1.24
170571,1.58
170572,1.06
170573,1.04
170574,1.04
170575,1.56
170576,1.0
170577,1.22
170578,1.14
170579,1.0
170580,1.02
170581,1.8
170582,1.377
170583,1.34
170584,1.0
170585,1.0
170586,1.076
170587,1.06
170588,1.007
170589,1.007
170590,1.42
170591,1.32
170592,1.193
170593,1.38
170594,1.0
170595,0.994
170596,0.974
170597,1.19
170598,1.12
170599,1.04
170600,1.025
170601,1.187
170602,1.06
170603,1.06
170604,1.083
170605,1.153
170606,1.187
170607,1.187
170608,1.16
170609,1.04
170610,1.187
170611,1.04
170612,1.083
170613,4.105
170614,2.982
170615,1.18
170616,1.16
170617,1.45
170618,1.366
170619,1.253
170620,1.874
170621,1.68
170622,1.054
170623,1.0
170624,1.083
170625,1.083
170626,1.667
170627,1.325
170628,1.14
170629,1.14
170630,1.332
170631,1.58
170632,1.0
170633,1.104
170634,1.06
170635,1.04
170636,1.0
170637,1.276
170638,1.0
170639,1.075
170640,1.0
170641,1.0
170642,1.0
170643,1.0
170644,1.0
170645,1.014
170646,1.146
170647,1.04
170648,1.0
170649,1.127
170650,1.312
170651,1.42
170652,2.0
170653,1.12
170654,1.12
170655,1.851
170656,1.1
170657,1.236
170658,1.714
170659,1.0
170660,2.0
170661,1.023
170662,1.04
170663,1.435
170664,2.0
170665,1.2
170666,1.24
170667,1.16
170668,1.1
170669,1.18
170670,1.0
170671,1.04
170672,1.0
170673,1.0
170674,1.02
170675,1.0
170676,1.02
170677,1.0
170678,1.0
170679,1.44
170680,1.0
170681,1.382
170682,1.15
170683,1.0
170684,1.014
170685,1.806
170686,1.0
170687,1.2
170688,1.014
170689,1.05
170690,1.05
170691,1.062
170692,20.0
170693,1.259
170694,1.29
170695,1.08
170696,1.28
170697,1.04
170698,1.0
170699,1.0
170700,1.0
170701,1.08
170702,1.0
170703,1.0
170704,1.0
170705,1.116
170706,1.02
170707,1.02
170708,1.0
170709,1.007
170710,1.0
170711,1.405
170712,1.04
170713,1.066
170714,1.01
170715,1.01
170716,4.453
170717,1.039
170718,1.1
170719,1.077
170720,1.733
170721,1.713
170722,1.241
170723,1.241
170724,1.302
170725,1.361
170726,1.521
170727,1.12
170728,1.0
170729,1.04
170730,1.02
170731,1.0
170732,1.3125
170733,1.311
170734,1.0
170735,1.415
170736,1.18
170737,1.0
170738,1.26
170739,1.04
170740,1.04
170741,1.04
170742,1.106
170743,1.287
170744,1.06
170745,1.0
170746,1.05
170747,1.72
170748,1.64
170749,1.361
170750,1.54
170751,1.308
170752,1.02
170753,1.25
170754,1.356
170755,1.06
170756,1.04
170757,1.02
170758,1.087
170759,1.087
170760,1.02
170761,1.026
170762,1.04
170763,1.02
170764,1.0
170765,1.0
170766,1.04
170767,1.0
170768,1.0
170769,1.24
170770,1.02
170771,1.06
170772,1.02
170773,1.0
170774,1.38
170775,1.14
170776,1.0
170777,1.68
170778,1.67
170779,1.02
170780,1.021
170781,2.057
170782,1.1
170783,1.06
170784,1.06
170785,1.199
170786,1.08
170787,2.854
170788,1.53
170789,1.0
170790,1.014
170791,1.014
170792,1.0
170793,1.014
170794,1.0
170795,1.04
170796,1.1
170797,1.08
170798,1.08
170799,1.045
170800,1.9
170801,1.06
170802,1.008
170803,1.18
170804,0.84
170805,0.82
170806,1.02
170807,1.06
170808,1.085
170809,1.085
170810,1.12
170811,1.06
170812,1.02
170813,1.033
170814,1.24
170815,1.317
170816,1.317
170817,1.317
170818,1.0
170819,1.093
170820,1.133
170821,1.04
170822,1.14
170823,2.117
170824,1.42
170825,1.41
170826,1.32
170827,1.0
170828,1.442
170829,1.0
170830,1.21
170831,1.0
170832,1.0
170833,1.0
170834,1.324
170835,1.0
170836,1.0
170837,1.0
170838,1.004
170839,1.0
170840,0.86
170841,0.8965
170842,1.0
170843,1.02
170844,1.06
170845,1.0
170846,1.208
170847,1.0
170848,1.0
170849,0.92
170850,0.9
170851,0.94
170852,0.96
170853,0.86
170854,1.0
170855,1.244
170856,1.6
170857,1.02
170858,1.06
170859,2.938
170860,0.7417
170861,1.01
170862,1.0
170863,1.0
170864,1.0
170865,1.0
170866,1.0
170867,1.02
170868,1.0
170869,1.0
170870,2.297
170871,1.0
170872,1.054
170873,1.0
170874,1.079
170875,1.0
170876,1.04
170877,1.07
170878,1.02
170879,1.13
170880,3.42
170881,1.073
170882,1.014
170883,1.0
170884,1.0
170885,1.02
170886,1.033
170887,1.338
170888,1.38
170889,1.38
170890,1.1
170891,1.02
170892,1.0
170893,1.0
170894,2.338
170895,1.08
170896,1.0
170897,1.14
170898,1.449
170899,1.0
170900,1.365
170901,1.966
170902,1.365
170903,1.02
170904,1.02
170905,0.75
170906,1.08
170907,1.025
170908,1.28
170909,1.0
170910,1.0
170911,1.0
170912,1.16
170913,1.04
170914,1.0
170915,1.092
170916,1.02
170917,1.09
170918,1.06
170919,1.079
170920,1.1
170921,3.719
170922,1.0
170923,1.113
170924,1.0
170925,1.063
170926,1.01
170927,1.0
170928,1.19
170929,1.152
170930,1.04
170931,1.245
170932,1.0
170933,1.02
170934,1.212
170935,1.497
170936,1.32
170937,1.0
170938,1.245
170939,1.06
170940,1.007
170941,1.007
170942,1.06
170943,1.026
170944,1.0
170945,1.0
170946,1.02
170947,1.02
170948,1.02
170949,1.0
170950,1.02
170951,1.0
170952,1.0
170953,1.184
170954,1.02
170955,1.47
170956,1.1
170957,1.0
170958,1.0
170959,1.45
170960,1.137
170961,1.32
170962,1.0
170963,1.0
170964,1.0
170965,1.007
170966,1.88
170967,1.267
170968,1.02
170969,1.382
170970,2.256
170971,1.184
170972,1.0
170973,0.904
170974,1.0
170975,1.0
170976,1.12
170977,1.04
170978,1.36
170979,1.32
170980,1.32
170981,1.32
170982,1.04
170983,1.106
170984,1.106
170985,1.106
170986,1.106
170987,1.106
170988,1.106
170989,1.178
170990,1.162
170991,1.028
170992,1.028
170993,1.219
170994,1.057
170995,1.057
170996,1.123
170997,1.105
170998,1.088
170999,1.184
171000,1.123
171001,1.32
171002,1.16
171003,1.267
171004,1.55
171005,1.22
171006,1.24
171007,1.081
171008,1.16
171009,1.72
171010,1.12
171011,1.62
171012,1.0
171013,1.53
171014,1.2
171015,1.14
171016,1.16
171017,1.2
171018,1.22
171019,1.74
171020,1.67
171021,1.1
171022,1.577
171023,1.702
171024,1.0
171025,1.582
171026,1.49
171027,1.0
171028,1.0
171029,1.0
171030,1.0
171031,1.0
171032,1.0
171033,1.0
171034,1.0
171035,1.015
171036,1.08
171037,1.0
171038,1.0
171039,1.0
171040,1.0
171041,1.0
171042,1.0
171043,1.0
171044,1.0
171045,1.0
171046,1.0
171047,1.04
171048,1.24
171049,1.24
171050,1.202
171051,1.04
171052,1.32
171053,1.0
171054,1.007
171055,1.031
171056,1.0
171057,1.04
171058,1.1
171059,1.0
171060,1.0
171061,1.0
171062,1.04
171063,1.64
171064,1.9
171065,1.0
171066,1.0
171067,1.64
171068,1.38
171069,1.38
171070,1.0
171071,1.0
171072,1.0
171073,1.02
171074,1.0
171075,1.0
171076,1.0
171077,1.23
171078,1.2
171079,1.2
171080,1.02
171081,1.045
171082,1.0
171083,1.0
171084,1.0
171085,1.0
171086,1.88
171087,1.04
171088,1.02
171089,1.02
171090,1.64
171091,1.64
171092,1.0
171093,1.12
171094,1.06
171095,1.01
171096,1.06
171097,1.06
171098,1.02
171099,1.02
171100,1.0
171101,1.06
171102,1.0
171103,1.0
171104,1.14
171105,1.0
171106,1.0
171107,1.0
171108,1.0
171109,1.134
171110,1.005
171111,1.005
171112,1.005
171113,1.0
171114,1.01
171115,1.0
171116,1.0
171117,1.01
171118,1.005
171119,1.065
171120,1.065
171121,1.213
171122,1.0
171123,1.0
171124,1.0
171125,1.01
171126,1.01
171127,1.0
171128,1.94
171129,1.015
171130,1.15
171131,1.0
171132,1.0
171133,1.0
171134,1.14
171135,1.035
171136,1.093
171137,1.0
171138,1.11
171139,1.14
171140,1.0
171141,1.033
171142,1.0
171143,1.038
171144,1.007
171145,1.72
171146,1.0
171147,1.0
171148,1.069
171149,1.106
171150,1.02
171151,1.26
171152,1.08
171153,0.772
171154,1.071
171155,1.32
171156,1.571
171157,2.473
171158,1.304
171159,1.158
171160,1.087
171161,1.427
171162,1.312
171163,1.22
171164,1.35
171165,1.08
171166,1.146
171167,1.04
171168,1.0
171169,1.02
171170,1.02
171171,1.0
171172,1.0
171173,1.037
171174,1.04
171175,1.32
171176,1.06
171177,1.0
171178,1.1
171179,1.0
171180,1.0
171181,1.005
171182,0.92
171183,1.0
171184,1.17
171185,1.02
171186,1.327
171187,1.347
171188,1.302
171189,1.24
171190,1.0
171191,1.0
171192,1.0
171193,1.02
171194,1.0
171195,1.02
171196,1.0
171197,1.1
171198,1.1
171199,1.11
171200,1.063
171201,1.417
171202,1.1
171203,1.0
171204,1.823
171205,1.0
171206,1.06
171207,1.0
171208,1.1
171209,1.0
171210,1.0
171211,1.146
171212,1.0
171213,1.0
171214,1.06
171215,1.1
171216,1.34
171217,1.88
171218,1.0
171219,1.04
171220,1.5
171221,1.02
171222,1.026
171223,1.0
171224,1.24
171225,1.02
171226,1.04
171227,1.093
171228,1.02
171229,2.22
171230,1.03
171231,1.34
171232,1.193
171233,1.32
171234,1.02
171235,1.12
171236,1.02
171237,1.12
171238,1.0
171239,1.0
171240,2.088
171241,1.363
171242,1.167
171243,1.04
171244,1.505
171245,1.36
171246,1.6
171247,1.113
171248,1.0
171249,1.0
171250,1.08
171251,1.581
171252,1.22
171253,1.0
171254,1.0
171255,1.0
171256,1.0
171257,1.38
171258,1.0
171259,1.16
171260,1.0
171261,2.697
171262,1.703
171263,1.548
171264,1.0
171265,1.0
171266,1.0
171267,3.291
171268,1.0
171269,3.348
171270,1.0
171271,1.02
171272,1.32
171273,1.007
171274,1.546
171275,1.008
171276,1.014
171277,2.076
171278,1.02
171279,1.0
171280,1.0
171281,1.0
171282,1.0
171283,1.0
171284,1.0
171285,1.12
171286,1.02
171287,1.007
171288,1.02
171289,1.0
171290,1.18
171291,1.415
171292,1.837
171293,1.34
171294,1.083
171295,1.015
171296,1.08
171297,1.0
171298,1.54
171299,1.0
171300,1.0
171301,1.0
171302,1.06
171303,1.0
171304,1.06
171305,1.06
171306,1.31
171307,1.0
171308,1.0
171309,1.0
171310,1.01
171311,1.007
171312,1.0
171313,1.0
171314,1.0
171315,1.0
171316,1.0
171317,1.01
171318,1.0
171319,1.0
171320,1.0
171321,1.0
171322,1.0
171323,1.0
171324,1.0
171325,1.014
171326,1.12
171327,1.259
171328,1.24
171329,1.16
171330,1.0
171331,1.015
171332,1.0
171333,1.0
171334,1.0
171335,1.02
171336,1.04
171337,1.08
171338,1.05
171339,1.153
171340,1.23
171341,1.0
171342,1.0
171343,1.0
171344,1.04
171345,1.0
171346,1.0
171347,1.16
171348,1.075
171349,1.02
171350,1.02
171351,1.245
171352,1.245
171353,1.047
171354,1.06
171355,1.0
171356,1.1
171357,1.27
171358,1.02
171359,1.362
171360,1.986
171361,1.13
171362,1.17
171363,1.0
171364,1.0
171365,1.198
171366,1.417
171367,1.026
171368,1.02
171369,1.04
171370,1.03
171371,1.163
171372,1.145
171373,1.37
171374,1.4375
171375,1.628
171376,1.743
171377,1.04
171378,1.08
171379,1.44
171380,1.4
171381,1.88
171382,1.17
171383,1.14
171384,1.183
171385,1.02
171386,1.0
171387,1.1
171388,1.02
171389,1.02
171390,1.1
171391,1.076
171392,1.02
171393,1.0
171394,1.075
171395,1.14
171396,1.0
171397,1.064
171398,1.167
171399,1.02
171400,1.026
171401,1.0
171402,1.25
171403,1.25
171404,1.25
171405,1.25
171406,1.25
171407,1.25
171408,1.25
171409,1.25
171410,1.25
171411,1.25
171412,1.25
171413,1.25
171414,1.25
171415,1.0
171416,1.0
171417,1.1
171418,1.028
171419,1.0
171420,1.307
171421,1.36
171422,1.092
171423,1.092
171424,1.0
171425,1.425
171426,1.0
171427,1.02
171428,1.0
171429,1.083
171430,1.02
171431,1.02
171432,1.02
171433,1.05
171434,1.05
171435,1.02
171436,1.081
171437,1.05
171438,1.0
171439,1.42
171440,1.1
171441,1.02
171442,1.17
171443,1.12
171444,1.12
171445,1.24
171446,1.0
171447,1.0
171448,1.18
171449,1.18
171450,1.46
171451,1.401
171452,1.06
171453,1.0
171454,1.0
171455,1.0
171456,1.0
171457,1.04
171458,1.24
171459,1.04
171460,1.0
171461,1.0
171462,1.64
171463,1.88
171464,1.188
171465,1.0
171466,1.42
171467,1.14
171468,1.0
171469,1.147
171470,1.266
171471,1.167
171472,1.751
171473,1.395
171474,1.246
171475,1.153
171476,1.007
171477,1.395
171478,1.115
171479,1.101
171480,1.0
171481,1.652
171482,1.0
171483,1.284
171484,1.02
171485,1.06
171486,1.102
171487,1.18
171488,1.18
171489,1.04
171490,1.02
171491,1.345
171492,1.04
171493,1.04
171494,1.12
171495,1.0
171496,1.1
171497,1.667
171498,0.38
171499,1.627
171500,1.0
171501,1.02
171502,1.02
171503,1.087
171504,1.106
171505,1.0
171506,1.043
171507,1.084
171508,1.64
171509,1.46
171510,1.04
171511,1.06
171512,1.3
171513,1.0
171514,1.6
171515,1.08
171516,1.04
171517,1.477
171518,1.865
171519,1.06
171520,1.533
171521,1.0
171522,1.08
171523,1.04
171524,1.04
171525,1.04
171526,1.866
171527,1.594
171528,1.203
171529,1.0
171530,1.0
171531,1.56
171532,1.187
171533,1.18
171534,1.281
171535,1.0
171536,1.0
171537,1.05
171538,1.03
171539,1.0
171540,1.18
171541,1.0
171542,1.0
171543,1.07
171544,1.0
171545,1.07
171546,1.2
171547,1.319
171548,1.415
171549,1.233
171550,1.0
171551,1.08
171552,1.0
171553,1.14
171554,1.0
171555,1.13
171556,1.0
171557,1.0
171558,1.07
171559,1.04
171560,1.712
171561,1.04
171562,1.0
171563,1.02
171564,1.23
171565,1.01
171566,1.09
171567,1.03
171568,1.04
171569,1.07
171570,1.44
171571,1.28
171572,1.06
171573,1.576
171574,0.96
171575,1.1
171576,1.04
171577,1.04
171578,1.554
171579,1.08
171580,1.566
171581,1.0
171582,3.531
171583,3.459
171584,3.459
171585,3.459
171586,3.531
171587,1.04
171588,1.54
171589,1.02
171590,1.0
171591,1.06
171592,1.04
171593,1.02
171594,1.026
171595,1.0
171596,1.012
171597,1.0
171598,1.0
171599,1.651
171600,1.04
171601,1.04
171602,1.0
171603,1.04
171604,3.936
171605,1.0
171606,1.0
171607,1.0
171608,1.554
171609,1.02
171610,1.02
171611,1.08
171612,0.75
171613,0.74
171614,0.74
171615,0.94
171616,0.94
171617,0.94
171618,1.3
171619,1.025
171620,1.025
171621,1.268
171622,1.025
171623,1.02
171624,1.0
171625,1.04
171626,1.0
171627,1.0
171628,1.183
171629,1.014
171630,1.014
171631,1.01
171632,1.0
171633,1.06
171634,1.0
171635,1.0
171636,1.54
171637,1.14
171638,1.28
171639,1.0
171640,1.2
171641,1.203
171642,1.035
171643,1.035
171644,1.031
171645,1.09
171646,1.035
171647,1.0
171648,1.122
171649,1.38
171650,1.04
171651,1.0
171652,0.973
171653,1.0
171654,1.555
171655,1.58
171656,1.04
171657,1.224
171658,1.14
171659,1.16
171660,1.3
171661,1.28
171662,1.14
171663,1.904
171664,1.02
171665,1.0
171666,1.093
171667,1.154
171668,1.02
171669,1.02
171670,1.2
171671,1.0
171672,1.165
171673,1.0
171674,1.0
171675,1.0
171676,1.0
171677,1.02
171678,1.06
171679,1.06
171680,1.22
171681,1.22
171682,1.088
171683,1.02
171684,1.12
171685,1.04
171686,1.08
171687,1.9
171688,1.02
171689,1.02
171690,1.02
171691,1.65
171692,1.51
171693,1.51
171694,1.06
171695,1.04
171696,1.02
171697,1.0
171698,1.0
171699,1.026
171700,1.06
171701,1.007
171702,1.06
171703,1.06
171704,1.1
171705,1.243
171706,1.007
171707,1.007
171708,1.007
171709,1.04
171710,1.04
171711,1.007
171712,1.047
171713,1.37
171714,1.37
171715,1.0
171716,1.0
171717,3.44
171718,3.44
171719,1.026
171720,1.3
171721,1.3
171722,1.193
171723,1.0
171724,1.0
171725,1.1
171726,1.02
171727,1.04
171728,1.0
171729,1.0
171730,1.165
171731,1.08
171732,1.08
171733,1.0
171734,1.0
171735,1.0
171736,1.04
171737,1.107
171738,1.087
171739,1.107
171740,1.127
171741,1.1
171742,1.413
171743,1.844
171744,1.06
171745,1.0
171746,1.0
171747,1.345
171748,1.213
171749,1.02
171750,1.0
171751,1.08
171752,1.16
171753,1.21
171754,1.02
171755,1.0
171756,1.304
171757,1.045
171758,1.72
171759,1.1
171760,1.0
171761,1.08
171762,1.7
171763,1.42
171764,1.28
171765,1.08
171766,1.02
171767,1.16
171768,1.624
171769,1.0
171770,1.537
171771,1.0
171772,2.512
171773,1.26
171774,1.127
171775,1.85
171776,1.226
171777,1.36
171778,1.337
171779,1.379
171780,1.325
171781,1.468
171782,1.73
171783,2.035
171784,1.54
171785,1.03
171786,1.0
171787,1.0
171788,1.56
171789,1.02
171790,0.92
171791,1.0
171792,1.0
171793,1.0
171794,1.0
171795,1.0
171796,1.143
171797,1.442
171798,1.093
171799,1.0
171800,1.08
171801,1.0
171802,1.0
171803,1.317
171804,1.06
171805,1.295
171806,1.205
171807,1.385
171808,1.2
171809,1.057
171810,1.0
171811,1.0
171812,1.054
171813,1.04
171814,1.0
171815,1.073
171816,1.53
171817,1.586
171818,1.0
171819,1.36
171820,1.5
171821,1.5
171822,1.24
171823,1.24
171824,1.24
171825,1.3
171826,1.02
171827,1.139
171828,1.066
171829,1.127
171830,1.026
171831,1.243
171832,1.311
171833,1.117
171834,1.024
171835,1.0
171836,1.48
171837,1.0
171838,1.0
171839,1.0
171840,1.0
171841,1.035
171842,1.135
171843,1.04
171844,1.06
171845,1.383
171846,1.04
171847,1.04
171848,1.2
171849,1.614
171850,1.0
171851,1.287
171852,1.0
171853,1.01
171854,1.461
171855,1.1
171856,1.12
171857,1.047
171858,1.077
171859,1.1
171860,1.311
171861,1.08
171862,1.54
171863,1.3955
171864,1.45
171865,1.17
171866,1.13
171867,1.964
171868,1.18
171869,1.12
171870,1.066
171871,1.077
171872,1.071
171873,1.071
171874,0.772
171875,1.0
171876,1.04
171877,1.313
171878,1.313
171879,1.18
171880,1.2
171881,0.95
171882,1.0
171883,1.52
171884,1.6
171885,1.32
171886,1.08
171887,1.015
171888,1.255
171889,1.0
171890,4.215
171891,1.02
171892,1.15
171893,1.125
171894,2.486
171895,1.0
171896,1.009
171897,1.04
171898,1.0
171899,1.0
171900,1.092
171901,1.0
171902,1.0
171903,1.01
171904,1.01
171905,1.02
171906,1.321
171907,1.04
171908,1.04
171909,1.0
171910,1.127
171911,1.127
171912,1.127
171913,1.285
171914,1.648
171915,1.293
171916,1.0
171917,1.0
171918,1.08
171919,1.0
171920,1.0
171921,1.347
171922,1.347
171923,1.327
171924,1.327
171925,1.22
171926,1.1
171927,1.1
171928,1.06
171929,1.06
171930,1.04
171931,1.04
171932,1.04
171933,1.04
171934,1.04
171935,1.04
171936,1.043
171937,1.02
171938,1.0
171939,1.34
171940,1.34
171941,1.34
171942,1.597
171943,1.17
171944,1.083
171945,1.083
171946,1.158
171947,1.304
171948,1.344
171949,1.614
171950,1.354
171951,2.396
171952,1.17
171953,1.0
171954,1.02
171955,3.396
171956,1.187
171957,1.063
171958,1.063
171959,1.146
171960,1.04
171961,1.187
171962,1.187
171963,1.2
171964,1.118
171965,1.17
171966,1.028
171967,1.0
171968,1.0
171969,1.34
171970,1.213
171971,1.02
171972,1.0
171973,1.525
171974,1.16
171975,1.0
171976,1.0
171977,0.9
171978,1.88
171979,1.0
171980,1.0
171981,1.446
171982,1.413
171983,1.08
171984,1.077
171985,1.621
171986,1.621
171987,1.0
171988,1.074
171989,1.18
171990,1.0
171991,1.0
171992,1.0
171993,1.0
171994,1.01
171995,1.24
171996,1.04
171997,1.11
171998,1.055
171999,1.08
172000,1.0
172001,1.0
172002,1.014
172003,1.12
172004,1.0
172005,1.02
172006,1.267
172007,1.05
172008,1.0
172009,1.227
172010,1.0
172011,1.0
172012,1.0
172013,1.0
172014,1.81
172015,1.0
172016,0.973
172017,1.08
172018,1.04
172019,1.504
172020,1.433
172021,1.25
172022,1.0
172023,1.02
172024,1.166
172025,1.0
172026,1.0
172027,1.0
172028,1.14
172029,1.01
172030,1.32
172031,1.32
172032,1.047
172033,1.02
172034,1.37
172035,1.12
172036,1.425
172037,1.205
172038,1.083
172039,1.2
172040,1.3
172041,1.023
172042,1.023
172043,1.38
172044,1.04
172045,1.0
172046,1.0
172047,1.467
172048,1.0
172049,1.3
172050,1.125
172051,1.03
172052,1.06
172053,1.06
172054,1.486
172055,1.48
172056,1.9
172057,1.007
172058,1.034
172059,1.034
172060,1.0
172061,1.02
172062,1.1
172063,1.24
172064,1.0
172065,1.0
172066,1.045
172067,1.0
172068,1.21
172069,1.3
172070,1.08
172071,1.0
172072,1.0
172073,0.7466
172074,1.39
172075,1.259
172076,1.64
172077,1.64
172078,1.0
172079,1.355
172080,1.123
172081,1.047
172082,1.02
172083,1.0
172084,1.02
172085,1.082
172086,1.219
172087,1.094
172088,1.0
172089,1.0
172090,1.0
172091,1.0
172092,1.0
172093,1.2
172094,1.0
172095,1.0
172096,1.005
172097,1.0
172098,1.389
172099,1.0
172100,1.04
172101,1.267
172102,1.0
172103,1.425
172104,1.376
172105,1.0
172106,1.107
172107,1.02
172108,1.02
172109,1.24
172110,1.96
172111,1.02
172112,1.034
172113,1.423
172114,1.141
172115,1.02
172116,1.055
172117,1.0
172118,1.04
172119,1.0
172120,1.0
172121,1.36
172122,1.14
172123,0.974
172124,1.18
172125,1.42
172126,1.02
172127,1.429
172128,1.0
172129,1.06
172130,1.33
172131,1.17
172132,1.65
172133,1.04
172134,2.12
172135,1.007
172136,1.04
172137,1.16
172138,1.04
172139,1.026
172140,1.02
172141,1.092
172142,1.007
172143,1.823
172144,1.06
172145,1.431
172146,2.697
172147,1.04
172148,1.41
172149,3.088
172150,1.0
172151,1.0
172152,1.02
172153,1.02
172154,1.24
172155,1.0
172156,1.007
172157,1.123
172158,1.065
172159,1.12
172160,1.0
172161,1.0
172162,1.084
172163,1.04
172164,1.13
172165,1.08
172166,1.1
172167,1.0
172168,1.047
172169,1.007
172170,1.08
172171,1.0
172172,1.0
172173,1.0
172174,1.0
172175,1.0
172176,1.08
172177,1.32
172178,1.752
172179,1.2
172180,1.02
172181,1.3
