ID,item_cnt_month
185989,2.15
185990,2.15
185991,2.15
185992,2.15
185993,2.15
185994,2.15
185995,2.15
185996,2.15
185997,2.15
185998,2.15
185999,2.15
186000,2.15
186001,2.15
186002,2.15
186003,2.15
186004,2.15
186005,2.15
186006,2.15
186007,2.15
186008,2.15
186009,2.15
186010,2.15
186011,2.15
186012,2.15
186013,2.15
186014,2.15
186015,2.15
186016,2.15
186017,2.15
186018,2.15
186019,2.15
186020,2.15
186021,2.15
186022,2.15
186023,2.15
186024,2.15
186025,2.15
186026,2.15
186027,2.15
186028,2.15
186029,2.15
186030,2.15
186031,2.15
186032,2.15
186033,2.15
186034,2.15
186035,2.15
186036,2.15
186037,2.15
186038,2.15
186039,2.15
186040,2.15
186041,2.15
186042,2.15
186043,2.15
186044,2.15
186045,2.15
186046,2.15
186047,2.15
186048,2.15
186049,2.15
186050,2.15
186051,2.15
186052,2.15
186053,2.15
186054,2.15
186055,2.15
186056,2.15
186057,2.15
186058,2.15
186059,2.15
186060,2.15
186061,2.15
186062,2.15
186063,2.15
186064,2.15
186065,2.15
186066,2.15
186067,2.15
186068,2.15
186069,2.15
186070,2.15
186071,2.15
186072,2.15
186073,2.15
186074,2.15
186075,2.15
186076,2.15
186077,2.15
186078,2.15
186079,2.15
186080,2.15
186081,2.15
186082,2.15
186083,2.15
186084,2.15
186085,2.15
186086,2.15
186087,2.15
186088,2.15
186089,2.15
186090,2.15
186091,2.15
186092,2.15
186093,2.15
186094,2.15
186095,2.15
186096,2.15
186097,2.15
186098,2.15
186099,2.15
186100,2.15
186101,2.15
186102,2.15
186103,2.15
186104,2.15
186105,2.15
186106,2.15
186107,2.15
186108,2.15
186109,2.15
186110,2.15
186111,2.15
186112,2.15
186113,2.15
186114,2.15
186115,2.15
186116,2.15
186117,2.15
186118,2.15
186119,2.15
186120,2.15
186121,2.15
186122,2.15
186123,2.15
186124,2.15
186125,2.15
186126,2.15
186127,2.15
186128,2.15
186129,2.15
186130,2.15
186131,2.15
186132,2.15
186133,2.15
186134,2.15
186135,2.15
186136,2.15
186137,2.15
186138,2.15
186139,2.15
186140,2.15
186141,2.15
186142,2.15
186143,2.15
186144,2.15
186145,2.15
186146,2.15
186147,2.15
186148,2.15
186149,2.15
186150,2.15
186151,2.15
186152,2.15
186153,2.15
186154,2.15
186155,2.15
186156,2.15
186157,2.15
186158,2.15
186159,2.15
186160,2.15
186161,2.15
186162,2.15
186163,2.15
186164,2.15
186165,2.15
186166,2.15
186167,2.15
186168,2.15
186169,2.15
186170,2.15
186171,2.15
186172,2.15
186173,2.15
186174,2.15
186175,2.15
186176,2.15
186177,2.15
186178,2.15
186179,2.15
186180,2.15
186181,2.15
186182,2.15
186183,2.15
186184,2.15
186185,2.15
186186,2.15
186187,2.15
186188,2.15
186189,2.15
186190,2.15
186191,2.15
186192,2.15
186193,2.15
186194,2.15
186195,2.15
186196,2.15
186197,2.15
186198,2.15
186199,2.15
186200,2.15
186201,2.15
186202,2.15
186203,2.15
186204,2.15
186205,2.15
186206,2.15
186207,2.15
186208,2.15
186209,2.15
186210,2.15
186211,2.15
186212,2.15
186213,2.15
186214,2.15
186215,2.15
186216,2.15
186217,2.15
186218,2.15
186219,2.15
186220,2.15
186221,2.15
186222,2.15
186223,2.15
186224,2.15
186225,2.15
186226,2.15
186227,2.15
186228,2.15
186229,2.15
186230,2.15
186231,2.15
186232,2.15
186233,2.15
186234,2.15
186235,2.15
186236,2.15
186237,2.15
186238,2.15
186239,2.15
186240,2.15
186241,2.15
186242,2.15
186243,2.15
186244,2.15
186245,2.15
186246,2.15
186247,2.15
186248,2.15
186249,2.15
186250,2.15
186251,2.15
186252,2.15
186253,2.15
186254,2.15
186255,2.15
186256,2.15
186257,2.15
186258,2.15
186259,2.15
186260,2.15
186261,2.15
186262,2.15
186263,2.15
186264,2.15
186265,2.15
186266,2.15
186267,2.15
186268,2.15
186269,2.15
186270,2.15
186271,2.15
186272,2.15
186273,2.15
186274,2.15
186275,2.15
186276,2.15
186277,2.15
186278,2.15
186279,2.15
186280,2.15
186281,2.15
186282,2.15
186283,2.15
186284,2.15
186285,2.15
186286,2.15
186287,2.15
186288,2.15
186289,2.15
186290,2.15
186291,2.15
186292,2.15
186293,2.15
186294,2.15
186295,2.15
186296,2.15
186297,2.15
186298,2.15
186299,2.15
186300,2.15
186301,2.15
186302,2.15
186303,2.15
186304,2.15
186305,2.15
186306,2.15
186307,2.15
186308,2.15
186309,2.15
186310,2.15
186311,2.15
186312,2.15
186313,2.15
186314,2.15
186315,2.15
186316,2.15
186317,2.15
186318,2.15
186319,2.15
186320,2.15
186321,2.15
186322,2.15
186323,2.15
186324,2.15
186325,2.15
186326,2.15
186327,2.15
186328,2.15
186329,2.15
186330,2.15
186331,2.15
186332,2.15
186333,2.15
186334,2.15
186335,2.15
186336,2.15
186337,2.15
186338,2.15
186339,2.15
186340,2.15
186341,2.15
186342,2.15
186343,2.15
186344,2.15
186345,2.15
186346,2.15
186347,2.15
186348,2.15
186349,2.15
186350,2.15
186351,2.15
186352,2.15
186353,2.15
186354,2.15
186355,2.15
186356,2.15
186357,2.15
186358,2.15
186359,2.15
186360,2.15
186361,2.15
186362,2.15
186363,2.15
186364,2.15
186365,2.15
186366,2.15
186367,2.15
186368,2.15
186369,2.15
186370,2.15
186371,2.15
186372,2.15
186373,2.15
186374,2.15
186375,2.15
186376,2.15
186377,2.15
186378,2.15
186379,2.15
186380,2.15
186381,2.15
186382,2.15
186383,2.15
186384,2.15
186385,2.15
186386,2.15
186387,2.15
186388,2.15
186389,2.15
186390,2.15
186391,2.15
186392,2.15
186393,2.15
186394,2.15
186395,2.15
186396,2.15
186397,2.15
186398,2.15
186399,2.15
186400,2.15
186401,2.15
186402,2.15
186403,2.15
186404,2.15
186405,2.15
186406,2.15
186407,2.15
186408,2.15
186409,2.15
186410,2.15
186411,2.15
186412,2.15
186413,2.15
186414,2.15
186415,2.15
186416,2.15
186417,2.15
186418,2.15
186419,2.15
186420,2.15
186421,2.15
186422,2.15
186423,2.15
186424,2.15
186425,2.15
186426,2.15
186427,2.15
186428,2.15
186429,2.15
186430,2.15
186431,2.15
186432,2.15
186433,2.15
186434,2.15
186435,2.15
186436,2.15
186437,2.15
186438,2.15
186439,2.15
186440,2.15
186441,2.15
186442,2.15
186443,2.15
186444,2.15
186445,2.15
186446,2.15
186447,2.15
186448,2.15
186449,2.15
186450,2.15
186451,2.15
186452,2.15
186453,2.15
186454,2.15
186455,2.15
186456,2.15
186457,2.15
186458,2.15
186459,2.15
186460,2.15
186461,2.15
186462,2.15
186463,2.15
186464,2.15
186465,2.15
186466,2.15
186467,2.15
186468,2.15
186469,2.15
186470,2.15
186471,2.15
186472,2.15
186473,2.15
186474,2.15
186475,2.15
186476,2.15
186477,2.15
186478,2.15
186479,2.15
186480,2.15
186481,2.15
186482,2.15
186483,2.15
186484,2.15
186485,2.15
186486,2.15
186487,2.15
186488,2.15
186489,2.15
186490,2.15
186491,2.15
186492,2.15
186493,2.15
186494,2.15
186495,2.15
186496,2.15
186497,2.15
186498,2.15
186499,2.15
186500,2.15
186501,2.15
186502,2.15
186503,2.15
186504,2.15
186505,2.15
186506,2.15
186507,2.15
186508,2.15
186509,2.15
186510,2.15
186511,2.15
186512,2.15
186513,2.15
186514,2.15
186515,2.15
186516,2.15
186517,2.15
186518,2.15
186519,2.15
186520,2.15
186521,2.15
186522,2.15
186523,2.15
186524,2.15
186525,2.15
186526,2.15
186527,2.15
186528,2.15
186529,2.15
186530,2.15
186531,2.15
186532,2.15
186533,2.15
186534,2.15
186535,2.15
186536,2.15
186537,2.15
186538,2.15
186539,2.15
186540,2.15
186541,2.15
186542,2.15
186543,2.15
186544,2.15
186545,2.15
186546,2.15
186547,2.15
186548,2.15
186549,2.15
186550,2.15
186551,2.15
186552,2.15
186553,2.15
186554,2.15
186555,2.15
186556,2.15
186557,2.15
186558,2.15
186559,2.15
186560,2.15
186561,2.15
186562,2.15
186563,2.15
186564,2.15
186565,2.15
186566,2.15
186567,2.15
186568,2.15
186569,2.15
186570,2.15
186571,2.15
186572,2.15
186573,2.15
186574,2.15
186575,2.15
186576,2.15
186577,2.15
186578,2.15
186579,2.15
186580,2.15
186581,2.15
186582,2.15
186583,2.15
186584,2.15
186585,2.15
186586,2.15
186587,2.15
186588,2.15
186589,2.15
186590,2.15
186591,2.15
186592,2.15
186593,2.15
186594,2.15
186595,2.15
186596,2.15
186597,2.15
186598,2.15
186599,2.15
186600,2.15
186601,2.15
186602,2.15
186603,2.15
186604,2.15
186605,2.15
186606,2.15
186607,2.15
186608,2.15
186609,2.15
186610,2.15
186611,2.15
186612,2.15
186613,2.15
186614,2.15
186615,2.15
186616,2.15
186617,2.15
186618,2.15
186619,2.15
186620,2.15
186621,2.15
186622,2.15
186623,2.15
186624,2.15
186625,2.15
186626,2.15
186627,2.15
186628,2.15
186629,2.15
186630,2.15
186631,2.15
186632,2.15
186633,2.15
186634,2.15
186635,2.15
186636,2.15
186637,2.15
186638,2.15
186639,2.15
186640,2.15
186641,2.15
186642,2.15
186643,2.15
186644,2.15
186645,2.15
186646,2.15
186647,2.15
186648,2.15
186649,2.15
186650,2.15
186651,2.15
186652,2.15
186653,2.15
186654,2.15
186655,2.15
186656,2.15
186657,2.15
186658,2.15
186659,2.15
186660,2.15
186661,2.15
186662,2.15
186663,2.15
186664,2.15
186665,2.15
186666,2.15
186667,2.15
186668,2.15
186669,2.15
186670,2.15
186671,2.15
186672,2.15
186673,2.15
186674,2.15
186675,2.15
186676,2.15
186677,2.15
186678,2.15
186679,2.15
186680,2.15
186681,2.15
186682,2.15
186683,2.15
186684,2.15
186685,2.15
186686,2.15
186687,2.15
186688,2.15
186689,2.15
186690,2.15
186691,2.15
186692,2.15
186693,2.15
186694,2.15
186695,2.15
186696,2.15
186697,2.15
186698,2.15
186699,2.15
186700,2.15
186701,2.15
186702,2.15
186703,2.15
186704,2.15
186705,2.15
186706,2.15
186707,2.15
186708,2.15
186709,2.15
186710,2.15
186711,2.15
186712,2.15
186713,2.15
186714,2.15
186715,2.15
186716,2.15
186717,2.15
186718,2.15
186719,2.15
186720,2.15
186721,2.15
186722,2.15
186723,2.15
186724,2.15
186725,2.15
186726,2.15
186727,2.15
186728,2.15
186729,2.15
186730,2.15
186731,2.15
186732,2.15
186733,2.15
186734,2.15
186735,2.15
186736,2.15
186737,2.15
186738,2.15
186739,2.15
186740,2.15
186741,2.15
186742,2.15
186743,2.15
186744,2.15
186745,2.15
186746,2.15
186747,2.15
186748,2.15
186749,2.15
186750,2.15
186751,2.15
186752,2.15
186753,2.15
186754,2.15
186755,2.15
186756,2.15
186757,2.15
186758,2.15
186759,2.15
186760,2.15
186761,2.15
186762,2.15
186763,2.15
186764,2.15
186765,2.15
186766,2.15
186767,2.15
186768,2.15
186769,2.15
186770,2.15
186771,2.15
186772,2.15
186773,2.15
186774,2.15
186775,2.15
186776,2.15
186777,2.15
186778,2.15
186779,2.15
186780,2.15
186781,2.15
186782,2.15
186783,2.15
186784,2.15
186785,2.15
186786,2.15
186787,2.15
186788,2.15
186789,2.15
186790,2.15
186791,2.15
186792,2.15
186793,2.15
186794,2.15
186795,2.15
186796,2.15
186797,2.15
186798,2.15
186799,2.15
186800,2.15
186801,2.15
186802,2.15
186803,2.15
186804,2.15
186805,2.15
186806,2.15
186807,2.15
186808,2.15
186809,2.15
186810,2.15
186811,2.15
186812,2.15
186813,2.15
186814,2.15
186815,2.15
186816,2.15
186817,2.15
186818,2.15
186819,2.15
186820,2.15
186821,2.15
186822,2.15
186823,2.15
186824,2.15
186825,2.15
186826,2.15
186827,2.15
186828,2.15
186829,2.15
186830,2.15
186831,2.15
186832,2.15
186833,2.15
186834,2.15
186835,2.15
186836,2.15
186837,2.15
186838,2.15
186839,2.15
186840,2.15
186841,2.15
186842,2.15
186843,2.15
186844,2.15
186845,2.15
186846,2.15
186847,2.15
186848,2.15
186849,2.15
186850,2.15
186851,2.15
186852,2.15
186853,2.15
186854,2.15
186855,2.15
186856,2.15
186857,2.15
186858,2.15
186859,2.15
186860,2.15
186861,2.15
186862,2.15
186863,2.15
186864,2.15
186865,2.15
186866,2.15
186867,2.15
186868,2.15
186869,2.15
186870,2.15
186871,2.15
186872,2.15
186873,2.15
186874,2.15
186875,2.15
186876,2.15
186877,2.15
186878,2.15
186879,2.15
186880,2.15
186881,2.15
186882,2.15
186883,2.15
186884,2.15
186885,2.15
186886,2.15
186887,2.15
186888,2.15
186889,2.15
186890,2.15
186891,2.15
186892,2.15
186893,2.15
186894,2.15
186895,2.15
186896,2.15
186897,2.15
186898,2.15
186899,2.15
186900,2.15
186901,2.15
186902,2.15
186903,2.15
186904,2.15
186905,2.15
186906,2.15
186907,2.15
186908,2.15
186909,2.15
186910,2.15
186911,2.15
186912,2.15
186913,2.15
186914,2.15
186915,2.15
186916,2.15
186917,2.15
186918,2.15
186919,2.15
186920,2.15
186921,2.15
186922,2.15
186923,2.15
186924,2.15
186925,2.15
186926,2.15
186927,2.15
186928,2.15
186929,2.15
186930,2.15
186931,2.15
186932,2.15
186933,2.15
186934,2.15
186935,2.15
186936,2.15
186937,2.15
186938,2.15
186939,2.15
186940,2.15
186941,2.15
186942,2.15
186943,2.15
186944,2.15
186945,2.15
186946,2.15
186947,2.15
186948,2.15
186949,2.15
186950,2.15
186951,2.15
186952,2.15
186953,2.15
186954,2.15
186955,2.15
186956,2.15
186957,2.15
186958,2.15
186959,2.15
186960,2.15
186961,2.15
186962,2.15
186963,2.15
186964,2.15
186965,2.15
186966,2.15
186967,2.15
186968,2.15
186969,2.15
186970,2.15
186971,2.15
186972,2.15
186973,2.15
186974,2.15
186975,2.15
186976,2.15
186977,2.15
186978,2.15
186979,2.15
186980,2.15
186981,2.15
186982,2.15
186983,2.15
186984,2.15
186985,2.15
186986,2.15
186987,2.15
186988,2.15
186989,2.15
186990,2.15
186991,2.15
186992,2.15
186993,2.15
186994,2.15
186995,2.15
186996,2.15
186997,2.15
186998,2.15
186999,2.15
187000,2.15
187001,2.15
187002,2.15
187003,2.15
187004,2.15
187005,2.15
187006,2.15
187007,2.15
187008,2.15
187009,2.15
187010,2.15
187011,2.15
187012,2.15
187013,2.15
187014,2.15
187015,2.15
187016,2.15
187017,2.15
187018,2.15
187019,2.15
187020,2.15
187021,2.15
187022,2.15
187023,2.15
187024,2.15
187025,2.15
187026,2.15
187027,2.15
187028,2.15
187029,2.15
187030,2.15
187031,2.15
187032,2.15
187033,2.15
187034,2.15
187035,2.15
187036,2.15
187037,2.15
187038,2.15
187039,2.15
187040,2.15
187041,2.15
187042,2.15
187043,2.15
187044,2.15
187045,2.15
187046,2.15
187047,2.15
187048,2.15
187049,2.15
187050,2.15
187051,2.15
187052,2.15
187053,2.15
187054,2.15
187055,2.15
187056,2.15
187057,2.15
187058,2.15
187059,2.15
187060,2.15
187061,2.15
187062,2.15
187063,2.15
187064,2.15
187065,2.15
187066,2.15
187067,2.15
187068,2.15
187069,2.15
187070,2.15
187071,2.15
187072,2.15
187073,2.15
187074,2.15
187075,2.15
187076,2.15
187077,2.15
187078,2.15
187079,2.15
187080,2.15
187081,2.15
187082,2.15
187083,2.15
187084,2.15
187085,2.15
187086,2.15
187087,2.15
187088,2.15
187089,2.15
187090,2.15
187091,2.15
187092,2.15
187093,2.15
187094,2.15
187095,2.15
187096,2.15
187097,2.15
187098,2.15
187099,2.15
187100,2.15
187101,2.15
187102,2.15
187103,2.15
187104,2.15
187105,2.15
187106,2.15
187107,2.15
187108,2.15
187109,2.15
187110,2.15
187111,2.15
187112,2.15
187113,2.15
187114,2.15
187115,2.15
187116,2.15
187117,2.15
187118,2.15
187119,2.15
187120,2.15
187121,2.15
187122,2.15
187123,2.15
187124,2.15
187125,2.15
187126,2.15
187127,2.15
187128,2.15
187129,2.15
187130,2.15
187131,2.15
187132,2.15
187133,2.15
187134,2.15
187135,2.15
187136,2.15
187137,2.15
187138,2.15
187139,2.15
187140,2.15
187141,2.15
187142,2.15
187143,2.15
187144,2.15
187145,2.15
187146,2.15
187147,2.15
187148,2.15
187149,2.15
187150,2.15
187151,2.15
187152,2.15
187153,2.15
187154,2.15
187155,2.15
187156,2.15
187157,2.15
187158,2.15
187159,2.15
187160,2.15
187161,2.15
187162,2.15
187163,2.15
187164,2.15
187165,2.15
187166,2.15
187167,2.15
187168,2.15
187169,2.15
187170,2.15
187171,2.15
187172,2.15
187173,2.15
187174,2.15
187175,2.15
187176,2.15
187177,2.15
187178,2.15
187179,2.15
187180,2.15
187181,2.15
187182,2.15
187183,2.15
187184,2.15
187185,2.15
187186,2.15
187187,2.15
187188,2.15
187189,2.15
187190,2.15
187191,2.15
187192,2.15
187193,2.15
187194,2.15
187195,2.15
187196,2.15
187197,2.15
187198,2.15
187199,2.15
187200,2.15
187201,2.15
187202,2.15
187203,2.15
187204,2.15
187205,2.15
187206,2.15
187207,2.15
187208,2.15
187209,2.15
187210,2.15
187211,2.15
187212,2.15
187213,2.15
187214,2.15
187215,2.15
187216,2.15
187217,2.15
187218,2.15
187219,2.15
187220,2.15
187221,2.15
187222,2.15
187223,2.15
187224,2.15
187225,2.15
187226,2.15
187227,2.15
187228,2.15
187229,2.15
187230,2.15
187231,2.15
187232,2.15
187233,2.15
187234,2.15
187235,2.15
187236,2.15
187237,2.15
187238,2.15
187239,2.15
187240,2.15
187241,2.15
187242,2.15
187243,2.15
187244,2.15
187245,2.15
187246,2.15
187247,2.15
187248,2.15
187249,2.15
187250,2.15
187251,2.15
187252,2.15
187253,2.15
187254,2.15
187255,2.15
187256,2.15
187257,2.15
187258,2.15
187259,2.15
187260,2.15
187261,2.15
187262,2.15
187263,2.15
187264,2.15
187265,2.15
187266,2.15
187267,2.15
187268,2.15
187269,2.15
187270,2.15
187271,2.15
187272,2.15
187273,2.15
187274,2.15
187275,2.15
187276,2.15
187277,2.15
187278,2.15
187279,2.15
187280,2.15
187281,2.15
187282,2.15
187283,2.15
187284,2.15
187285,2.15
187286,2.15
187287,2.15
187288,2.15
187289,2.15
187290,2.15
187291,2.15
187292,2.15
187293,2.15
187294,2.15
187295,2.15
187296,2.15
187297,2.15
187298,2.15
187299,2.15
187300,2.15
187301,2.15
187302,2.15
187303,2.15
187304,2.15
187305,2.15
187306,2.15
187307,2.15
187308,2.15
187309,2.15
187310,2.15
187311,2.15
187312,2.15
187313,2.15
187314,2.15
187315,2.15
187316,2.15
187317,2.15
187318,2.15
187319,2.15
187320,2.15
187321,2.15
187322,2.15
187323,2.15
187324,2.15
187325,2.15
187326,2.15
187327,2.15
187328,2.15
187329,2.15
187330,2.15
187331,2.15
187332,2.15
187333,2.15
187334,2.15
187335,2.15
187336,2.15
187337,2.15
187338,2.15
187339,2.15
187340,2.15
187341,2.15
187342,2.15
187343,2.15
187344,2.15
187345,2.15
187346,2.15
187347,2.15
187348,2.15
187349,2.15
187350,2.15
187351,2.15
187352,2.15
187353,2.15
187354,2.15
187355,2.15
187356,2.15
187357,2.15
187358,2.15
187359,2.15
187360,2.15
187361,2.15
187362,2.15
187363,2.15
187364,2.15
187365,2.15
187366,2.15
187367,2.15
187368,2.15
187369,2.15
187370,2.15
187371,2.15
187372,2.15
187373,2.15
187374,2.15
187375,2.15
187376,2.15
187377,2.15
187378,2.15
187379,2.15
187380,2.15
187381,2.15
187382,2.15
187383,2.15
187384,2.15
187385,2.15
187386,2.15
187387,2.15
187388,2.15
187389,2.15
187390,2.15
187391,2.15
187392,2.15
187393,2.15
187394,2.15
187395,2.15
187396,2.15
187397,2.15
187398,2.15
187399,2.15
187400,2.15
187401,2.15
187402,2.15
187403,2.15
187404,2.15
187405,2.15
187406,2.15
187407,2.15
187408,2.15
187409,2.15
187410,2.15
187411,2.15
187412,2.15
187413,2.15
187414,2.15
187415,2.15
187416,2.15
187417,2.15
187418,2.15
187419,2.15
187420,2.15
187421,2.15
187422,2.15
187423,2.15
187424,2.15
187425,2.15
187426,2.15
187427,2.15
187428,2.15
187429,2.15
187430,2.15
187431,2.15
187432,2.15
187433,2.15
187434,2.15
187435,2.15
187436,2.15
187437,2.15
187438,2.15
187439,2.15
187440,2.15
187441,2.15
187442,2.15
187443,2.15
187444,2.15
187445,2.15
187446,2.15
187447,2.15
187448,2.15
187449,2.15
187450,2.15
187451,2.15
187452,2.15
187453,2.15
187454,2.15
187455,2.15
187456,2.15
187457,2.15
187458,2.15
187459,2.15
187460,2.15
187461,2.15
187462,2.15
187463,2.15
187464,2.15
187465,2.15
187466,2.15
187467,2.15
187468,2.15
187469,2.15
187470,2.15
187471,2.15
187472,2.15
187473,2.15
187474,2.15
187475,2.15
187476,2.15
187477,2.15
187478,2.15
187479,2.15
187480,2.15
187481,2.15
187482,2.15
187483,2.15
187484,2.15
187485,2.15
187486,2.15
187487,2.15
187488,2.15
187489,2.15
187490,2.15
187491,2.15
187492,2.15
187493,2.15
187494,2.15
187495,2.15
187496,2.15
187497,2.15
187498,2.15
187499,2.15
187500,2.15
187501,2.15
187502,2.15
187503,2.15
187504,2.15
187505,2.15
187506,2.15
187507,2.15
187508,2.15
187509,2.15
187510,2.15
187511,2.15
187512,2.15
187513,2.15
187514,2.15
187515,2.15
187516,2.15
187517,2.15
187518,2.15
187519,2.15
187520,2.15
187521,2.15
187522,2.15
187523,2.15
187524,2.15
187525,2.15
187526,2.15
187527,2.15
187528,2.15
187529,2.15
187530,2.15
187531,2.15
187532,2.15
187533,2.15
187534,2.15
187535,2.15
187536,2.15
187537,2.15
187538,2.15
187539,2.15
187540,2.15
187541,2.15
187542,2.15
187543,2.15
187544,2.15
187545,2.15
187546,2.15
187547,2.15
187548,2.15
187549,2.15
187550,2.15
187551,2.15
187552,2.15
187553,2.15
187554,2.15
187555,2.15
187556,2.15
187557,2.15
187558,2.15
187559,2.15
187560,2.15
187561,2.15
187562,2.15
187563,2.15
187564,2.15
187565,2.15
187566,2.15
187567,2.15
187568,2.15
187569,2.15
187570,2.15
187571,2.15
187572,2.15
187573,2.15
187574,2.15
187575,2.15
187576,2.15
187577,2.15
187578,2.15
187579,2.15
187580,2.15
187581,2.15
187582,2.15
187583,2.15
187584,2.15
187585,2.15
187586,2.15
187587,2.15
187588,2.15
187589,2.15
187590,2.15
187591,2.15
187592,2.15
187593,2.15
187594,2.15
187595,2.15
187596,2.15
187597,2.15
187598,2.15
187599,2.15
187600,2.15
187601,2.15
187602,2.15
187603,2.15
187604,2.15
187605,2.15
187606,2.15
187607,2.15
187608,2.15
187609,2.15
187610,2.15
187611,2.15
187612,2.15
187613,2.15
187614,2.15
187615,2.15
187616,2.15
187617,2.15
187618,2.15
187619,2.15
187620,2.15
187621,2.15
187622,2.15
187623,2.15
187624,2.15
187625,2.15
187626,2.15
187627,2.15
187628,2.15
187629,2.15
187630,2.15
187631,2.15
187632,2.15
187633,2.15
187634,2.15
187635,2.15
187636,2.15
187637,2.15
187638,2.15
187639,2.15
187640,2.15
187641,2.15
187642,2.15
187643,2.15
187644,2.15
187645,2.15
187646,2.15
187647,2.15
187648,2.15
187649,2.15
187650,2.15
187651,2.15
187652,2.15
187653,2.15
187654,2.15
187655,2.15
187656,2.15
187657,2.15
187658,2.15
187659,2.15
187660,2.15
187661,2.15
187662,2.15
187663,2.15
187664,2.15
187665,2.15
187666,2.15
187667,2.15
187668,2.15
187669,2.15
187670,2.15
187671,2.15
187672,2.15
187673,2.15
187674,2.15
187675,2.15
187676,2.15
187677,2.15
187678,2.15
187679,2.15
187680,2.15
187681,2.15
187682,2.15
187683,2.15
187684,2.15
187685,2.15
187686,2.15
187687,2.15
187688,2.15
187689,2.15
187690,2.15
187691,2.15
187692,2.15
187693,2.15
187694,2.15
187695,2.15
187696,2.15
187697,2.15
187698,2.15
187699,2.15
187700,2.15
187701,2.15
187702,2.15
187703,2.15
187704,2.15
187705,2.15
187706,2.15
187707,2.15
187708,2.15
187709,2.15
187710,2.15
187711,2.15
187712,2.15
187713,2.15
187714,2.15
187715,2.15
187716,2.15
187717,2.15
187718,2.15
187719,2.15
187720,2.15
187721,2.15
187722,2.15
187723,2.15
187724,2.15
187725,2.15
187726,2.15
187727,2.15
187728,2.15
187729,2.15
187730,2.15
187731,2.15
187732,2.15
187733,2.15
187734,2.15
187735,2.15
187736,2.15
187737,2.15
187738,2.15
187739,2.15
187740,2.15
187741,2.15
187742,2.15
187743,2.15
187744,2.15
187745,2.15
187746,2.15
187747,2.15
187748,2.15
187749,2.15
187750,2.15
187751,2.15
187752,2.15
187753,2.15
187754,2.15
187755,2.15
187756,2.15
187757,2.15
187758,2.15
187759,2.15
187760,2.15
187761,2.15
187762,2.15
187763,2.15
187764,2.15
187765,2.15
187766,2.15
187767,2.15
187768,2.15
187769,2.15
187770,2.15
187771,2.15
187772,2.15
187773,2.15
187774,2.15
187775,2.15
187776,2.15
187777,2.15
187778,2.15
187779,2.15
187780,2.15
187781,2.15
187782,2.15
187783,2.15
187784,2.15
187785,2.15
187786,2.15
187787,2.15
187788,2.15
187789,2.15
187790,2.15
187791,2.15
187792,2.15
187793,2.15
187794,2.15
187795,2.15
187796,2.15
187797,2.15
187798,2.15
187799,2.15
187800,2.15
187801,2.15
187802,2.15
187803,2.15
187804,2.15
187805,2.15
187806,2.15
187807,2.15
187808,2.15
187809,2.15
187810,2.15
187811,2.15
187812,2.15
187813,2.15
187814,2.15
187815,2.15
187816,2.15
187817,2.15
187818,2.15
187819,2.15
187820,2.15
187821,2.15
187822,2.15
187823,2.15
187824,2.15
187825,2.15
187826,2.15
187827,2.15
187828,2.15
187829,2.15
187830,2.15
187831,2.15
187832,2.15
187833,2.15
187834,2.15
187835,2.15
187836,2.15
187837,2.15
187838,2.15
187839,2.15
187840,2.15
187841,2.15
187842,2.15
187843,2.15
187844,2.15
187845,2.15
187846,2.15
187847,2.15
187848,2.15
187849,2.15
187850,2.15
187851,2.15
187852,2.15
187853,2.15
187854,2.15
187855,2.15
187856,2.15
187857,2.15
187858,2.15
187859,2.15
187860,2.15
187861,2.15
187862,2.15
187863,2.15
187864,2.15
187865,2.15
187866,2.15
187867,2.15
187868,2.15
187869,2.15
187870,2.15
187871,2.15
187872,2.15
187873,2.15
187874,2.15
187875,2.15
187876,2.15
187877,2.15
187878,2.15
187879,2.15
187880,2.15
187881,2.15
187882,2.15
187883,2.15
187884,2.15
187885,2.15
187886,2.15
187887,2.15
187888,2.15
187889,2.15
187890,2.15
187891,2.15
187892,2.15
187893,2.15
187894,2.15
187895,2.15
187896,2.15
187897,2.15
187898,2.15
187899,2.15
187900,2.15
187901,2.15
187902,2.15
187903,2.15
187904,2.15
187905,2.15
187906,2.15
187907,2.15
187908,2.15
187909,2.15
187910,2.15
187911,2.15
187912,2.15
187913,2.15
187914,2.15
187915,2.15
187916,2.15
187917,2.15
187918,2.15
187919,2.15
187920,2.15
187921,2.15
187922,2.15
187923,2.15
187924,2.15
187925,2.15
187926,2.15
187927,2.15
187928,2.15
187929,2.15
187930,2.15
187931,2.15
187932,2.15
187933,2.15
187934,2.15
187935,2.15
187936,2.15
187937,2.15
187938,2.15
187939,2.15
187940,2.15
187941,2.15
187942,2.15
187943,2.15
187944,2.15
187945,2.15
187946,2.15
187947,2.15
187948,2.15
187949,2.15
187950,2.15
187951,2.15
187952,2.15
187953,2.15
187954,2.15
187955,2.15
187956,2.15
187957,2.15
187958,2.15
187959,2.15
187960,2.15
187961,2.15
187962,2.15
187963,2.15
187964,2.15
187965,2.15
187966,2.15
187967,2.15
187968,2.15
187969,2.15
187970,2.15
187971,2.15
187972,2.15
187973,2.15
187974,2.15
187975,2.15
187976,2.15
187977,2.15
187978,2.15
187979,2.15
187980,2.15
187981,2.15
187982,2.15
187983,2.15
187984,2.15
187985,2.15
187986,2.15
