ID,item_cnt_month
181928,1.154
181929,1.154
181930,1.06
181931,1.081
181932,1.081
181933,1.315
181934,1.315
181935,0.4028
181936,1.058
181937,0.6094
181938,0.6094
181939,1.03
181940,1.03
181941,1.058
181942,1.178
181943,1.061
181944,1.248
181945,1.08
181946,1.08
181947,1.093
181948,1.061
181949,0.9795
181950,0.9795
181951,0.9795
181952,1.086
181953,1.028
181954,1.031
181955,1.127
181956,1.253
181957,1.354
181958,1.253
181959,1.127
181960,1.127
181961,1.242
181962,1.242
181963,1.242
181964,1.242
181965,1.242
181966,1.242
181967,1.242
181968,1.164
181969,1.1455
181970,1.03
181971,0.9946
181972,3.066
181973,1.058
181974,1.03
181975,1.672
181976,1.03
181977,1.139
181978,1.384
181979,1.142
181980,1.142
181981,1.142
181982,1.164
181983,1.289
181984,1.311
181985,1.233
181986,1.233
181987,1.289
181988,1.506
181989,1.187
181990,1.05
181991,1.113
181992,1.203
181993,1.0205
181994,1.004
181995,1.113
181996,1.239
181997,1.344
181998,1.239
181999,1.351
182000,1.36
182001,1.273
182002,1.239
182003,1.435
182004,1.13
182005,0.8223
182006,1.155
182007,1.155
182008,1.104
182009,1.238
182010,1.557
182011,1.557
182012,1.93
182013,1.11
182014,1.295
182015,1.096
182016,1.757
182017,1.287
182018,1.229
182019,1.557
182020,1.557
182021,1.557
182022,1.557
182023,1.557
182024,1.557
182025,1.557
182026,1.557
182027,1.557
182028,1.557
182029,1.557
182030,1.557
182031,1.557
182032,1.557
182033,1.557
182034,1.557
182035,1.557
182036,1.557
182037,1.557
182038,1.557
182039,1.557
182040,1.557
182041,1.557
182042,1.557
182043,1.026
182044,1.026
182045,0.9414
182046,1.026
182047,1.026
182048,1.426
182049,0.9746
182050,1.043
182051,1.043
182052,1.043
182053,1.043
182054,0.9746
182055,1.043
182056,1.043
182057,1.043
182058,1.043
182059,1.876
182060,0.9746
182061,1.293
182062,1.274
182063,0.9746
182064,1.186
182065,1.173
182066,1.173
182067,1.186
182068,1.173
182069,1.264
182070,0.0
182071,1.337
182072,1.337
182073,1.337
182074,1.142
182075,1.215
182076,1.034
182077,1.034
182078,1.034
182079,1.034
182080,1.034
182081,1.034
182082,1.034
182083,1.034
182084,1.816
182085,1.109
182086,1.275
182087,1.034
182088,0.6714
182089,1.077
182090,6.164
182091,0.941
182092,0.7563
182093,0.7563
182094,1.724
182095,1.034
182096,1.101
182097,1.101
182098,1.101
182099,1.101
182100,1.101
182101,1.54
182102,1.034
182103,1.034
182104,1.034
182105,1.237
182106,1.237
182107,1.0625
182108,1.0625
182109,1.034
182110,1.096
182111,1.096
182112,1.096
182113,1.057
182114,1.057
182115,1.057
182116,1.104
182117,1.104
182118,1.104
182119,1.077
182120,1.077
182121,1.077
182122,1.077
182123,1.077
182124,1.077
182125,1.077
182126,1.077
182127,1.077
182128,1.015
182129,1.015
182130,1.015
182131,1.015
182132,1.015
182133,1.056
182134,1.056
182135,1.015
182136,1.026
182137,1.139
182138,1.109
182139,1.226
182140,1.226
182141,1.226
182142,0.787
182143,1.151
182144,0.787
182145,0.787
182146,1.139
182147,1.139
182148,1.139
182149,1.139
182150,1.139
182151,0.787
182152,1.151
182153,1.077
182154,1.077
182155,3.793
182156,1.151
182157,0.8047
182158,0.8047
182159,1.548
182160,1.267
182161,1.151
182162,1.151
182163,1.16
182164,1.139
182165,1.061
182166,1.086
182167,1.119
182168,1.1455
182169,1.646
182170,1.061
182171,1.253
182172,1.325
182173,1.29
182174,1.378
182175,1.225
182176,1.197
182177,1.286
182178,2.133
182179,0.0
182180,0.0
182181,1.1875
182182,1.178
182183,1.138
182184,1.337
182185,1.178
182186,1.178
182187,1.334
182188,1.528
182189,1.528
182190,1.099
182191,1.203
182192,1.034
182193,0.9087
182194,0.9917
182195,1.278
182196,1.019
182197,1.109
182198,1.11
182199,1.253
182200,1.119
182201,1.665
182202,1.144
182203,1.133
182204,1.013
182205,1.205
182206,1.301
182207,1.155
182208,1.096
182209,1.262
182210,1.271
182211,1.271
182212,1.351
182213,1.043
182214,1.683
182215,1.0205
182216,1.251
182217,1.681
182218,1.151
182219,1.676
182220,1.398
182221,1.186
182222,1.186
182223,1.206
182224,1.209
182225,1.253
182226,1.085
182227,1.043
182228,1.218
182229,1.261
182230,1.253
182231,1.253
182232,1.253
182233,1.223
182234,1.161
182235,1.252
182236,0.7617
182237,1.152
182238,1.372
182239,1.168
182240,1.196
182241,1.196
182242,1.196
182243,1.301
182244,1.135
182245,1.354
182246,1.2295
182247,1.085
182248,1.212
182249,1.391
182250,1.698
182251,1.409
182252,1.409
182253,1.409
182254,2.367
182255,11.51
182256,10.22
182257,1.159
182258,0.974
182259,0.974
182260,0.9795
182261,0.9805
182262,1.081
182263,1.339
182264,1.011
182265,1.011
182266,1.089
182267,1.248
182268,1.421
182269,1.394
182270,1.082
182271,1.06
182272,0.0
182273,0.97
182274,1.373
182275,1.57
182276,0.939
182277,0.794
182278,1.128
182279,1.124
182280,1.088
182281,1.205
182282,1.201
182283,1.23
182284,1.039
182285,1.286
182286,1.098
182287,1.067
182288,0.992
182289,1.057
182290,0.992
182291,1.049
182292,1.049
182293,1.179
182294,0.974
182295,0.9824
182296,1.229
182297,1.231
182298,1.161
182299,1.3545
182300,1.241
182301,1.45
182302,1.483
182303,1.681
182304,1.264
182305,1.264
182306,1.206
182307,1.238
182308,1.818
182309,1.361
182310,1.595
182311,1.058
182312,0.974
182313,0.982
182314,1.264
182315,1.034
182316,1.177
182317,1.144
182318,3.295
182319,0.987
182320,1.042
182321,1.318
182322,1.09
182323,1.133
182324,1.133
182325,1.2295
182326,1.164
182327,1.812
182328,1.215
182329,1.215
182330,1.371
182331,1.371
182332,0.939
182333,1.058
182334,1.556
182335,1.152
182336,1.283
182337,1.099
182338,1.198
182339,1.236
182340,1.212
182341,1.158
182342,1.133
182343,1.432
182344,1.215
182345,1.539
182346,2.65
182347,1.058
182348,0.891
182349,1.117
182350,1.272
182351,1.144
182352,0.999
182353,0.999
182354,0.7466
182355,0.9736
182356,1.231
182357,1.088
182358,1.139
182359,1.268
182360,1.027
182361,1.08
182362,1.143
182363,1.076
182364,1.173
182365,1.113
182366,1.043
182367,1.104
182368,1.199
182369,1.214
182370,0.999
182371,1.1455
182372,1.012
182373,1.012
182374,1.151
182375,1.151
182376,0.935
182377,0.9727
182378,1.668
182379,1.483
182380,0.9863
182381,0.632
182382,0.552
182383,1.151
182384,1.057
182385,1.057
182386,0.982
182387,1.169
182388,1.057
182389,1.267
182390,1.057
182391,0.9863
182392,1.154
182393,1.154
182394,1.111
182395,1.079
182396,1.082
182397,1.089
182398,1.011
182399,1.109
182400,0.6714
182401,1.034
182402,1.094
182403,1.072
182404,0.9917
182405,0.62
182406,1.055
182407,1.349
182408,1.386
182409,1.661
182410,0.559
182411,0.774
182412,0.774
182413,1.014
182414,1.065
182415,1.299
182416,1.299
182417,1.605
182418,1.239
182419,1.096
182420,1.966
182421,1.569
182422,1.372
182423,1.808
182424,1.043
182425,1.064
182426,1.06
182427,1.271
182428,1.104
182429,1.439
182430,1.289
182431,1.289
182432,1.218
182433,1.074
182434,1.072
182435,1.55
182436,1.139
182437,1.088
182438,1.548
182439,0.8047
182440,1.088
182441,1.237
182442,1.026
182443,1.336
182444,1.3955
182445,1.299
182446,1.427
182447,1.043
182448,1.3125
182449,1.032
182450,1.133
182451,1.186
182452,1.405
182453,1.137
182454,1.145
182455,0.7617
182456,1.1455
182457,0.939
182458,1.159
182459,0.98
182460,1.072
182461,0.974
182462,1.089
182463,1.092
182464,1.15
182465,1.152
182466,1.052
182467,1.972
182468,1.08
182469,4.387
182470,1.039
182471,1.229
182472,0.0
182473,1.272
182474,1.272
182475,1.196
182476,1.186
182477,1.074
182478,1.145
182479,1.405
182480,1.483
182481,1.277
182482,1.262
182483,1.326
182484,1.168
182485,1.47
182486,1.362
182487,0.9946
182488,1.39
182489,1.067
182490,1.3545
182491,1.143
182492,1.217
182493,1.192
182494,1.019
182495,1.034
182496,1.034
182497,1.061
182498,1.098
182499,1.098
182500,1.098
182501,1.058
182502,1.06
182503,1.084
182504,1.085
182505,1.139
182506,1.186
182507,1.077
182508,1.3125
182509,1.97
182510,1.229
182511,1.115
182512,0.0
182513,0.999
182514,1.144
182515,1.379
182516,1.339
182517,1.08
182518,1.444
182519,1.29
182520,1.498
182521,1.212
182522,1.2295
182523,1.067
182524,1.067
182525,1.086
182526,1.086
182527,1.242
182528,1.127
182529,1.127
182530,1.261
182531,1.155
182532,1.546
182533,1.273
182534,1.46
182535,1.206
182536,1.04
182537,1.161
182538,1.379
182539,1.339
182540,1.088
182541,1.099
182542,1.672
182543,1.507
182544,1.528
182545,1.104
182546,1.209
182547,0.62
182548,1.101
182549,1.034
182550,1.096
182551,1.267
182552,1.309
182553,1.206
182554,1.206
182555,1.278
182556,0.851
182557,0.851
182558,1.477
182559,1.397
182560,1.3955
182561,1.539
182562,1.155
182563,1.155
182564,1.349
182565,1.242
182566,1.013
182567,1.067
182568,1.263
182569,1.0625
182570,1.101
182571,1.034
182572,1.034
182573,1.104
182574,0.881
182575,1.104
182576,1.099
182577,1.308
182578,1.295
182579,1.397
182580,1.57
182581,1.371
182582,1.879
182583,1.186
182584,1.077
182585,1.026
182586,1.034
182587,1.104
182588,0.6714
182589,1.004
182590,1.079
182591,1.06
182592,1.058
182593,0.939
182594,1.087
182595,1.244
182596,0.939
182597,1.108
182598,1.086
182599,1.139
182600,1.267
182601,1.026
182602,0.9634
182603,1.267
182604,0.8857
182605,1.047
182606,1.098
182607,1.098
182608,1.127
182609,1.127
182610,1.127
182611,1.127
182612,1.127
182613,1.124
182614,1.073
182615,1.135
182616,0.7505
182617,0.7505
182618,1.633
182619,0.9946
182620,1.438
182621,1.251
182622,1.024
182623,1.299
182624,1.121
182625,1.11
182626,1.253
182627,1.039
182628,1.213
182629,1.11
182630,0.98
182631,1.205
182632,1.152
182633,0.9307
182634,1.197
182635,1.072
182636,0.8506
182637,1.2295
182638,1.221
182639,1.217
182640,1.038
182641,0.9907
182642,1.3545
182643,1.147
182644,1.147
182645,1.119
182646,1.115
182647,1.134
182648,1.144
182649,1.144
182650,1.144
182651,1.159
182652,1.824
182653,1.038
182654,1.217
182655,1.119
182656,1.16
182657,1.16
182658,0.9824
182659,0.9824
182660,0.9824
182661,1.039
182662,0.9824
182663,1.113
182664,0.9824
182665,0.9824
182666,0.992
182667,1.005
182668,1.015
182669,1.043
182670,1.057
182671,1.142
182672,1.192
182673,1.637
182674,1.637
182675,1.637
182676,1.067
182677,1.144
182678,1.144
182679,1.229
182680,1.355
182681,1.136
182682,1.743
182683,1.134
182684,1.089
182685,1.026
182686,1.242
182687,1.221
182688,1.08
182689,1.08
182690,1.142
182691,0.768
182692,0.6094
182693,1.153
182694,1.133
182695,0.8027
182696,1.39
182697,1.266
182698,1.007
182699,0.9155
182700,0.881
182701,0.881
182702,0.881
182703,0.881
182704,1.052
182705,0.994
182706,1.047
182707,1.047
182708,1.196
182709,1.391
182710,1.301
182711,1.391
182712,1.394
182713,1.301
182714,1.231
182715,0.9834
182716,1.189
182717,0.992
182718,0.992
182719,1.229
182720,1.115
182721,0.9946
182722,0.98
182723,1.18
182724,0.7505
182725,0.939
182726,1.106
182727,1.056
182728,1.065
182729,1.23
182730,1.088
182731,1.091
182732,1.622
182733,0.9185
182734,0.0
182735,1.445
182736,1.445
182737,0.9185
182738,0.9185
182739,1.184
182740,0.9917
182741,1.724
182742,1.026
182743,1.442
182744,0.8804
182745,1.03
182746,1.03
182747,0.4402
182748,0.6094
182749,1.031
182750,1.133
182751,1.133
182752,1.837
182753,1.041
182754,1.2295
182755,1.152
182756,1.39
182757,1.067
182758,1.067
182759,1.152
182760,1.261
182761,1.072
182762,1.154
182763,0.9863
182764,1.011
182765,1.233
182766,1.478
182767,1.532
182768,1.052
182769,1.061
182770,1.143
182771,1.034
182772,1.077
182773,1.417
182774,1.455
182775,1.165
182776,1.779
182777,1.034
182778,1.293
182779,1.379
182780,1.004
182781,0.787
182782,1.142
182783,1.449
182784,1.225
182785,1.026
182786,0.3628
182787,1.058
182788,1.214
182789,1.134
182790,1.223
182791,1.229
182792,1.223
182793,1.067
182794,4.06
182795,3.078
182796,3.36
182797,20.0
182798,0.9746
182799,0.0
182800,0.9834
182801,1.084
182802,2.178
182803,0.6426
182804,1.622
182805,1.539
182806,1.298
182807,1.512
182808,1.875
182809,1.93
182810,1.758
182811,1.512
182812,1.191
182813,1.191
182814,0.3914
182815,0.3914
182816,1.085
182817,1.271
182818,18.25
182819,0.835
182820,1.191
182821,0.618
182822,0.618
182823,0.6313
182824,9.445
182825,1.191
182826,1.191
182827,0.6714
182828,15.19
182829,20.0
182830,20.0
182831,0.8647
182832,0.8315
182833,0.6714
182834,0.6714
182835,0.6426
182836,0.6426
182837,0.6426
182838,0.6426
182839,0.6426
182840,0.63
182841,0.62
182842,1.177
182843,20.0
182844,1.023
182845,0.6685
182846,1.094
182847,0.796
182848,0.796
182849,1.501
182850,0.9087
182851,0.9087
182852,1.361
182853,1.252
182854,0.586
182855,1.661
182856,1.661
182857,1.661
182858,1.379
182859,3.072
182860,0.688
182861,1.302
182862,1.145
182863,1.251
182864,0.8022
182865,3.475
182866,2.938
182867,1.079
182868,2.387
182869,1.033
182870,0.953
182871,2.041
182872,1.966
182873,1.966
182874,1.427
182875,1.206
182876,1.557
182877,1.205
182878,1.205
182879,1.299
182880,1.326
182881,1.132
182882,1.205
182883,1.033
182884,1.033
182885,1.11
182886,1.11
182887,1.11
182888,1.11
182889,1.295
182890,1.624
182891,1.814
182892,1.814
182893,1.814
182894,2.938
182895,8.86
182896,1.1875
182897,1.139
182898,1.445
182899,1.527
182900,1.574
182901,1.56
182902,1.649
182903,1.771
182904,1.349
182905,1.349
182906,1.015
182907,0.952
182908,0.52
182909,0.52
182910,3.197
182911,1.544
182912,1.207
182913,1.207
182914,1.207
182915,1.207
182916,0.52
182917,0.52
182918,0.676
182919,1.084
182920,1.084
182921,1.594
182922,1.594
182923,1.006
182924,1.506
182925,0.52
182926,1.132
182927,1.072
182928,3.334
182929,1.412
182930,1.217
182931,2.404
182932,2.074
182933,0.987
182934,0.0694
182935,1.192
182936,1.192
182937,1.192
182938,1.253
182939,1.253
182940,1.253
182941,1.039
182942,1.039
182943,4.41
182944,0.0694
182945,0.3994
182946,1.113
182947,1.774
182948,0.6626
182949,0.196
182950,0.2382
182951,0.2382
182952,0.2382
182953,0.2382
182954,0.2382
182955,0.947
182956,1.088
182957,1.151
182958,1.588
182959,0.791
182960,0.9673
182961,1.011
182962,1.83
182963,2.156
182964,1.099
182965,1.52
182966,0.5244
182967,7.684
182968,7.684
182969,1.153
182970,0.965
182971,0.5015
182972,0.5015
182973,0.5244
182974,0.5015
182975,0.5015
182976,0.5015
182977,1.688
182978,0.5244
182979,0.5244
182980,2.816
182981,1.154
182982,4.098
182983,7.47
182984,7.57
182985,1.085
182986,1.085
182987,1.085
182988,1.343
182989,0.352
182990,0.352
182991,0.352
182992,0.352
182993,1.085
182994,0.352
182995,1.346
182996,1.346
182997,1.041
182998,1.041
182999,1.085
183000,1.085
183001,1.138
183002,1.112
183003,1.201
183004,0.758
183005,0.739
183006,1.085
183007,1.041
183008,0.9395
183009,6.887
183010,1.17
183011,1.152
183012,1.03
183013,1.03
183014,8.266
183015,1.199
183016,1.265
183017,1.265
183018,1.161
183019,1.161
183020,1.161
183021,6.887
183022,2.992
183023,0.0
183024,0.0
183025,0.0
183026,0.0
183027,0.5664
183028,0.0
183029,0.0
183030,0.0
183031,0.0
183032,0.7246
183033,0.1338
183034,20.0
183035,0.0
183036,0.0
183037,2.521
183038,0.449
183039,0.449
183040,0.449
183041,0.0
183042,0.0
183043,0.0
183044,0.0
183045,0.0
183046,0.0
183047,0.0
183048,0.0
183049,0.0
183050,0.0
183051,0.0
183052,0.0
183053,0.0
183054,0.0
183055,0.0
183056,1.021
183057,0.552
183058,0.552
183059,0.552
183060,0.632
183061,0.7466
183062,0.7466
183063,1.266
183064,10.54
183065,1.194
183066,1.194
183067,1.227
183068,1.227
183069,1.301
183070,1.378
183071,3.465
183072,0.9214
183073,0.9214
183074,0.9214
183075,0.9214
183076,0.9214
183077,0.9443
183078,0.608
183079,0.621
183080,0.621
183081,0.592
183082,0.592
183083,1.194
183084,3.334
183085,3.44
183086,1.454
183087,0.7266
183088,0.7266
183089,1.194
183090,1.261
183091,0.297
183092,0.297
183093,8.04
183094,2.482
183095,0.5127
183096,0.5127
183097,0.5127
183098,0.297
183099,0.297
183100,0.297
183101,0.297
183102,0.297
183103,0.297
183104,0.297
183105,1.165
183106,1.249
183107,1.215
183108,1.152
183109,0.986
183110,1.047
183111,1.127
183112,1.127
183113,1.844
183114,2.594
183115,2.594
183116,2.848
183117,3.959
183118,1.808
183119,20.0
183120,1.539
183121,2.02
183122,1.002
183123,9.37
183124,16.36
183125,0.3193
183126,0.3193
183127,0.3193
183128,0.3193
183129,0.3193
183130,0.3193
183131,20.0
183132,6.31
183133,6.31
183134,1.768
183135,1.457
183136,1.457
183137,1.54
183138,1.641
183139,1.909
183140,1.457
183141,9.49
183142,1.485
183143,1.309
183144,1.309
183145,1.3125
183146,1.241
183147,1.496
183148,1.46
183149,12.29
183150,1.496
183151,0.928
183152,0.928
183153,0.4001
183154,0.979
183155,1.541
183156,1.335
183157,1.501
183158,1.713
183159,1.713
183160,0.4001
183161,0.979
183162,0.979
183163,0.722
183164,0.722
183165,0.673
183166,0.673
183167,2.553
183168,2.652
183169,0.4001
183170,0.928
183171,1.125
183172,1.125
183173,1.125
183174,1.36
183175,1.015
183176,1.015
183177,1.317
183178,3.064
183179,1.417
183180,1.044
183181,1.125
183182,1.646
183183,1.646
183184,1.74
183185,1.372
183186,1.372
183187,1.5625
183188,1.5625
183189,1.618
183190,1.125
183191,1.125
183192,1.125
183193,1.125
183194,1.995
183195,2.55
183196,2.55
183197,2.898
183198,2.898
183199,1.68
183200,1.694
183201,1.979
183202,4.996
183203,0.794
183204,1.701
183205,1.701
183206,1.792
183207,16.36
183208,2.645
183209,0.8857
183210,2.396
183211,1.358
183212,1.215
183213,1.215
183214,6.777
183215,0.5654
183216,1.088
183217,1.397
183218,1.088
183219,1.451
183220,3.256
183221,1.173
183222,1.364
183223,1.364
183224,1.364
183225,1.364
183226,1.571
183227,1.339
183228,0.5864
183229,1.061
183230,1.061
183231,1.061
183232,1.339
183233,0.806
183234,0.972
183235,1.029
183236,0.794
183237,2.08
183238,1.06
183239,0.8657
183240,0.8657
183241,1.185
183242,0.9443
183243,1.06
183244,2.385
183245,1.1045
183246,0.939
183247,1.067
183248,1.24
183249,1.197
183250,1.052
183251,1.205
183252,1.251
183253,1.527
183254,1.121
183255,1.11
183256,0.9307
183257,0.9365
183258,2.008
183259,1.154
183260,1.909
183261,1.051
183262,1.239
183263,1.152
183264,1.164
183265,1.004
183266,1.145
183267,1.286
183268,1.077
183269,1.043
183270,1.347
183271,1.262
183272,1.03
183273,0.9946
183274,1.011
183275,1.089
183276,1.101
183277,1.28
183278,1.39
183279,1.261
183280,0.926
183281,0.9727
183282,0.63
183283,0.63
183284,1.215
183285,1.183
183286,0.834
183287,0.9644
183288,1.129
183289,1.129
183290,1.0
183291,1.164
183292,1.011
183293,1.011
183294,1.089
183295,1.089
183296,1.088
183297,1.251
183298,1.478
183299,1.005
183300,1.133
183301,1.377
183302,1.061
183303,1.047
183304,1.127
183305,0.8115
183306,1.229
183307,1.152
183308,1.088
183309,0.974
183310,1.139
183311,1.151
183312,1.183
183313,1.304
183314,1.09
183315,0.0
183316,0.928
183317,1.417
183318,1.179
183319,0.9365
183320,1.022
183321,1.14
183322,1.006
183323,1.026
183324,1.026
183325,1.215
183326,0.9727
183327,1.379
183328,1.737
183329,1.374
183330,1.187
183331,1.314
183332,1.242
183333,1.267
183334,1.229
183335,1.229
183336,1.229
183337,1.302
183338,1.168
183339,1.098
183340,1.408
183341,1.1875
183342,1.011
183343,0.9175
183344,1.55
183345,0.62
183346,1.152
183347,1.152
183348,1.139
183349,1.768
183350,1.037
183351,1.795
183352,1.065
183353,1.038
183354,1.242
183355,1.253
183356,1.198
183357,1.253
183358,1.127
183359,1.487
183360,1.242
183361,1.217
183362,1.099
183363,1.318
183364,1.152
183365,1.127
183366,1.058
183367,1.142
183368,0.768
183369,1.164
183370,1.284
183371,0.9873
183372,1.248
183373,0.926
183374,1.152
183375,1.23
183376,1.23
183377,1.039
183378,1.251
183379,1.08
183380,1.251
183381,1.213
183382,1.086
183383,1.086
183384,1.205
183385,1.013
183386,1.013
183387,0.98
183388,1.041
183389,1.2295
183390,0.8027
183391,1.133
183392,1.085
183393,0.7505
183394,0.7505
183395,1.217
183396,1.164
183397,1.2295
183398,1.236
183399,1.464
183400,1.392
183401,1.051
183402,1.11
183403,1.154
183404,1.292
183405,0.9644
183406,1.27
183407,1.433
183408,1.076
183409,0.9863
183410,1.129
183411,1.129
183412,1.203
183413,0.8804
183414,1.072
183415,0.881
183416,0.881
183417,1.054
183418,0.974
183419,0.974
183420,0.7715
183421,0.791
183422,0.9805
183423,1.061
183424,1.061
183425,1.377
183426,1.089
183427,1.165
183428,1.197
183429,1.082
183430,1.199
183431,1.065
183432,1.011
183433,1.358
183434,1.113
183435,1.104
183436,1.077
183437,1.168
183438,1.261
183439,1.233
183440,1.427
183441,1.32
183442,1.144
183443,1.047
183444,1.013
183445,1.013
183446,0.88
183447,1.039
183448,0.992
183449,0.992
183450,0.992
183451,0.992
183452,0.992
183453,0.992
183454,1.039
183455,1.039
183456,1.039
183457,1.039
183458,0.5713
183459,0.5713
183460,0.6914
183461,1.147
183462,1.095
183463,1.134
183464,0.966
183465,0.939
183466,0.8115
183467,0.8115
183468,1.306
183469,1.155
183470,1.413
183471,1.043
183472,1.08
183473,1.042
183474,1.57
183475,1.57
183476,1.293
183477,0.969
183478,0.9907
183479,1.241
183480,1.364
183481,1.151
183482,1.32
183483,0.559
183484,0.552
183485,0.552
183486,0.7466
183487,0.742
183488,1.637
183489,1.818
183490,1.57
183491,1.155
183492,1.155
183493,1.337
183494,1.191
183495,1.237
183496,1.104
183497,0.9917
183498,1.251
183499,1.251
183500,1.086
183501,0.9946
183502,1.031
183503,1.198
183504,1.261
183505,1.011
183506,1.55
183507,1.012
183508,1.077
183509,0.62
183510,1.104
183511,0.935
183512,1.11
183513,0.915
183514,0.915
183515,0.7334
183516,1.318
183517,0.9946
183518,1.133
183519,1.164
183520,1.304
183521,0.974
183522,1.422
183523,1.122
183524,1.065
183525,1.172
183526,1.011
183527,1.011
183528,1.254
183529,0.9805
183530,1.431
183531,1.057
183532,1.602
183533,1.237
183534,1.127
183535,1.142
183536,1.034
183537,1.113
183538,1.113
183539,1.101
183540,1.109
183541,1.034
183542,0.787
183543,0.787
183544,0.787
183545,0.787
183546,1.151
183547,1.226
183548,1.573
183549,1.32
183550,1.015
183551,1.271
183552,1.286
183553,1.387
183554,1.192
183555,1.162
183556,1.241
183557,1.124
183558,1.145
183559,1.085
183560,1.05
183561,2.08
183562,1.047
183563,1.067
183564,1.157
183565,1.213
183566,0.995
183567,0.935
183568,0.9863
183569,1.165
183570,1.081
183571,1.052
183572,1.152
183573,1.483
183574,1.015
183575,1.281
183576,0.8135
183577,0.935
183578,1.142
183579,1.3125
183580,1.119
183581,1.144
183582,1.546
183583,1.293
183584,1.034
183585,1.154
183586,1.061
183587,1.295
183588,1.193
183589,1.285
183590,1.241
183591,1.309
183592,1.374
183593,1.205
183594,1.196
183595,1.154
183596,1.297
183597,1.133
183598,1.058
183599,1.029
183600,2.205
183601,0.4846
183602,1.764
183603,0.941
183604,0.409
183605,1.793
183606,4.805
183607,0.1272
183608,0.4846
183609,1.456
183610,2.883
183611,5.79
183612,0.2251
183613,0.7227
183614,2.445
183615,1.115
183616,0.4355
183617,0.0
183618,1.383
183619,0.2878
183620,0.2313
183621,0.2391
183622,2.549
183623,0.6167
183624,0.884
183625,0.83
183626,0.4275
183627,0.673
183628,1.518
183629,7.496
183630,0.9507
183631,0.848
183632,1.218
183633,1.367
183634,0.274
183635,0.2651
183636,0.2668
183637,1.367
183638,0.567
183639,0.59
183640,1.228
183641,1.826
183642,3.018
183643,3.445
183644,4.516
183645,1.786
183646,1.786
183647,1.475
183648,1.653
183649,1.014
183650,1.401
183651,1.228
183652,0.07153
183653,0.595
183654,7.37
183655,8.49
183656,3.947
183657,4.066
183658,4.65
183659,10.88
183660,4.195
183661,0.04904
183662,0.0
183663,0.5825
183664,0.5825
183665,1.207
183666,0.672
183667,0.3403
183668,2.383
183669,0.5283
183670,0.1782
183671,2.006
183672,0.6157
183673,1.644
183674,14.29
183675,7.97
183676,0.4275
183677,14.29
183678,1.205
183679,1.028
183680,2.676
183681,6.105
183682,6.758
183683,0.8555
183684,0.598
183685,0.569
183686,0.569
183687,0.2805
183688,1.107
183689,0.3845
183690,0.4011
183691,0.4011
183692,2.252
183693,0.4814
183694,1.3125
183695,0.3088
183696,0.271
183697,0.54
183698,0.903
183699,1.355
183700,1.357
183701,1.687
183702,0.3428
183703,3.418
183704,0.4136
183705,0.737
183706,0.4023
183707,0.608
183708,0.1964
183709,0.1964
183710,0.542
183711,0.5566
183712,0.5566
183713,0.5566
183714,0.0
183715,0.7754
183716,0.3472
183717,0.4275
183718,3.234
183719,0.5215
183720,0.647
183721,0.647
183722,0.647
183723,0.647
183724,0.647
183725,0.694
183726,0.647
183727,0.4866
183728,0.4866
183729,0.588
183730,1.56
183731,0.3706
183732,1.836
183733,20.0
183734,0.5215
183735,1.831
183736,1.539
183737,1.666
183738,1.104
183739,1.104
183740,0.363
183741,0.363
183742,0.1575
183743,1.15
183744,0.3606
183745,0.3606
183746,0.3606
183747,0.3987
183748,0.3987
183749,0.6045
183750,0.5195
183751,0.6704
183752,15.0
183753,0.421
183754,0.436
183755,0.436
183756,0.436
183757,0.436
183758,0.436
183759,0.436
183760,1.545
183761,0.4136
183762,0.9023
183763,1.548
183764,0.476
183765,0.2113
183766,0.1489
183767,0.2113
183768,0.17
183769,0.2113
183770,0.4136
183771,0.594
183772,0.0
183773,2.02
183774,1.913
183775,2.71
183776,0.4768
183777,0.4546
183778,0.339
183779,0.339
183780,2.59
183781,0.6055
183782,0.6055
183783,0.638
183784,0.1427
183785,0.1427
183786,0.0
183787,0.3472
183788,0.3472
183789,0.3472
183790,1.585
183791,3.197
183792,0.573
183793,0.4219
183794,0.4219
183795,0.4219
183796,0.9062
183797,5.19
183798,1.276
183799,0.3965
183800,0.3965
183801,0.3965
183802,2.209
183803,2.953
183804,1.059
183805,0.2754
183806,0.2754
183807,0.2754
183808,1.101
183809,0.241
183810,0.241
183811,0.1876
183812,0.1876
183813,0.3044
183814,0.171
183815,0.4875
183816,0.4875
183817,0.4875
183818,2.53
183819,0.3965
183820,0.7754
183821,0.3965
183822,0.7437
183823,0.805
183824,2.113
183825,0.9624
183826,0.5625
183827,0.4753
183828,0.4753
183829,0.0697
183830,0.7476
183831,0.9795
183832,0.502
183833,0.5205
183834,0.5205
183835,0.599
183836,0.864
183837,0.913
183838,0.7554
183839,0.7476
183840,0.0371
183841,0.8105
183842,0.0371
183843,0.3965
183844,0.2268
183845,0.2715
183846,1.441
183847,0.575
183848,0.72
183849,0.1737
183850,0.699
183851,0.8887
183852,0.7397
183853,4.33
183854,0.811
183855,13.88
183856,2.158
183857,0.7607
183858,0.7407
183859,0.5864
183860,0.5864
183861,0.5864
183862,0.5996
183863,0.2778
183864,0.6016
183865,0.8433
183866,0.4578
183867,1.41
183868,2.05
183869,0.836
183870,2.246
183871,0.804
183872,0.699
183873,1.365
183874,10.62
183875,0.6406
183876,0.54
183877,0.7017
183878,0.835
183879,1.339
