ID,item_cnt_month
189946,1.854
189947,1.424
189948,1.079
189949,1.085
189950,1.091
189951,1.03
189952,3.59
189953,1.0
189954,1.007
189955,5.49
189956,5.113
189957,1.086
189958,1.0
189959,1.0
189960,1.0
189961,1.034
189962,1.034
189963,4.496
189964,2.447
189965,3.094
189966,1.0
189967,4.13
189968,1.247
189969,1.644
189970,4.484
189971,1.235
189972,1.432
189973,1.351
189974,1.055
189975,1.358
189976,1.176
189977,0.8765
189978,2.936
189979,1.05
189980,1.167
189981,1.228
189982,2.143
189983,2.586
189984,1.0
189985,2.758
189986,1.106
189987,1.81
189988,1.0
189989,1.758
189990,1.0
189991,3.701
189992,1.848
189993,1.0
189994,1.717
189995,1.15
189996,1.02
189997,1.0
189998,3.098
189999,1.106
190000,1.12
190001,4.65
190002,1.0
190003,1.0
190004,3.383
190005,1.72
190006,1.0
190007,5.746
190008,1.12
190009,1.309
190010,1.0
190011,1.0
190012,1.576
190013,1.1875
190014,1.261
190015,1.0
190016,1.351
190017,1.007
190018,1.461
190019,1.238
190020,1.56
190021,1.0
190022,1.0
190023,1.016
190024,1.0
190025,1.566
190026,1.087
190027,1.02
190028,1.283
190029,1.2
190030,1.0
190031,1.482
190032,1.432
190033,2.172
190034,2.54
190035,1.078
190036,2.527
190037,1.272
190038,1.014
190039,1.473
190040,1.0
190041,1.0
190042,2.52
190043,1.549
190044,1.0
190045,1.213
190046,1.0
190047,1.037
190048,1.297
190049,1.0
190050,1.541
190051,1.02
190052,1.021
190053,1.0
190054,2.914
190055,1.085
190056,1.473
190057,1.776
190058,1.0
190059,1.02
190060,2.88
190061,2.0
190062,1.274
190063,1.6
190064,1.387
190065,2.246
190066,1.0625
190067,1.194
190068,1.02
190069,1.309
190070,1.312
190071,1.0
190072,1.307
190073,1.042
190074,1.02
190075,1.02
190076,2.115
190077,2.746
190078,3.256
190079,1.101
190080,1.24
190081,1.0
190082,1.972
190083,2.66
190084,1.186
190085,1.13
190086,1.312
190087,1.1
190088,1.924
190089,1.0
190090,1.618
190091,1.962
190092,1.238
190093,1.043
190094,1.035
190095,1.198
190096,1.713
190097,2.58
190098,1.071
190099,1.583
190100,1.007
190101,1.016
190102,1.654
190103,5.22
190104,1.1045
190105,1.0
190106,1.364
190107,1.173
190108,1.044
190109,1.0
190110,1.2
190111,1.331
190112,1.346
190113,1.64
190114,1.0
190115,1.287
190116,1.929
190117,2.133
190118,1.111
190119,1.043
190120,1.679
190121,2.346
190122,1.29
190123,1.264
190124,1.123
190125,1.02
190126,1.142
190127,1.115
190128,1.86
190129,1.329
190130,1.311
190131,1.335
190132,1.02
190133,1.012
190134,1.852
190135,1.0
190136,1.0
190137,1.0
190138,1.188
190139,1.048
190140,1.028
190141,1.06
190142,1.316
190143,1.216
190144,1.34
190145,1.629
190146,1.433
190147,2.746
190148,1.026
190149,1.3955
190150,1.0
190151,3.63
190152,2.213
190153,1.0
190154,1.0
190155,1.109
190156,1.451
190157,1.0
190158,1.669
190159,1.03
190160,1.307
190161,1.067
190162,1.842
190163,1.498
190164,1.293
190165,2.162
190166,1.137
190167,4.215
190168,1.02
190169,1.0
190170,1.004
190171,1.295
190172,1.616
190173,1.28
190174,1.37
190175,2.229
190176,1.0
190177,1.672
190178,2.361
190179,1.0
190180,1.185
190181,1.191
190182,1.012
190183,1.0
190184,2.309
190185,1.034
190186,1.16
190187,1.0
190188,1.189
190189,1.2
190190,1.419
190191,1.0
190192,1.275
190193,1.023
190194,1.0
190195,1.0
190196,1.0
190197,2.887
190198,8.24
190199,1.0
190200,1.105
190201,1.218
190202,1.061
190203,1.015
190204,1.0
190205,1.0
190206,1.0
190207,1.099
190208,1.333
190209,3.0
190210,1.0
190211,1.1455
190212,1.002
190213,1.099
190214,1.03
190215,1.063
190216,1.11
190217,1.0
190218,1.122
190219,1.177
190220,1.03
190221,1.03
190222,1.281
190223,1.279
190224,1.176
190225,1.68
190226,1.131
190227,1.096
190228,1.755
190229,1.434
190230,1.129
190231,1.266
190232,1.0
190233,2.59
190234,1.838
190235,1.926
190236,1.1455
190237,1.06
190238,1.042
190239,1.853
190240,1.277
190241,1.224
190242,1.224
190243,1.739
190244,1.589
190245,2.377
190246,1.199
190247,1.883
190248,5.95
190249,1.875
190250,1.06
190251,1.913
190252,2.115
190253,1.178
190254,1.0
190255,1.104
190256,1.084
190257,1.163
190258,1.0
190259,1.835
190260,0.8765
190261,1.124
190262,1.109
190263,1.109
190264,3.307
190265,2.074
190266,1.141
190267,1.0
190268,1.083
190269,1.003
190270,1.783
190271,1.414
190272,1.0
190273,1.327
190274,1.394
190275,1.01
190276,1.762
190277,1.44
190278,1.261
190279,1.01
190280,1.031
190281,1.458
190282,5.1
190283,1.605
190284,1.532
190285,1.097
190286,1.072
190287,2.154
190288,1.092
190289,1.842
190290,1.102
190291,1.006
190292,1.02
190293,0.911
190294,1.32
190295,1.08
190296,1.977
190297,1.956
190298,1.0
190299,1.013
190300,1.0
190301,1.148
190302,1.618
190303,1.377
190304,2.064
190305,1.086
190306,2.191
190307,2.191
190308,2.625
190309,1.502
190310,1.287
190311,1.297
190312,4.246
190313,2.89
190314,1.071
190315,1.071
190316,1.491
190317,1.0
190318,2.69
190319,1.003
190320,1.069
190321,1.159
190322,1.307
190323,1.0
190324,1.281
190325,2.12
190326,4.5
190327,1.396
190328,1.077
190329,1.034
190330,1.0
190331,1.074
190332,1.002
190333,1.513
190334,1.224
190335,1.06
190336,1.066
190337,1.06
190338,1.0
190339,17.88
190340,1.117
190341,2.191
190342,1.0
190343,1.244
190344,1.01
190345,1.258
190346,1.0
190347,1.01
190348,1.08
190349,1.0
190350,2.105
190351,1.069
190352,1.162
190353,2.32
190354,2.822
190355,1.321
190356,1.413
190357,1.39
190358,1.312
190359,1.34
190360,2.527
190361,1.613
190362,1.0
190363,1.0
190364,1.945
190365,1.112
190366,1.0
190367,1.0
190368,2.234
190369,1.416
190370,1.545
190371,1.0
190372,1.319
190373,1.035
190374,1.0
190375,2.727
190376,1.008
190377,1.451
190378,1.0
190379,1.56
190380,2.846
190381,1.06
190382,1.076
190383,1.76
190384,1.012
190385,1.108
190386,2.336
190387,1.157
190388,1.152
190389,1.0
190390,2.557
190391,1.092
190392,1.246
190393,1.273
190394,1.0
190395,1.0
190396,1.009
190397,1.009
190398,2.164
190399,2.045
190400,2.13
190401,1.886
190402,1.505
190403,1.0
190404,1.0
190405,1.01
190406,2.014
190407,1.16
190408,1.16
190409,1.433
190410,1.05
190411,1.493
190412,1.063
190413,1.433
190414,1.952
190415,1.554
190416,1.0
190417,0.98
190418,0.84
190419,1.0
190420,1.238
190421,1.025
190422,1.0
190423,1.0
190424,1.245
190425,1.342
190426,1.2
190427,1.04
190428,1.0
190429,1.048
190430,1.0
190431,1.027
190432,0.2413
190433,1.166
190434,1.003
190435,1.134
190436,3.76
190437,5.53
190438,1.0
190439,1.003
190440,1.289
190441,2.957
190442,1.0
190443,1.0
190444,1.75
190445,1.157
190446,1.313
190447,1.184
190448,0.97
190449,1.02
190450,1.34
190451,1.0
190452,1.976
190453,1.31
190454,2.271
190455,1.087
190456,1.048
190457,1.087
190458,1.068
190459,2.94
190460,1.0
190461,1.0
190462,1.542
190463,1.012
190464,2.457
190465,1.472
190466,1.0
190467,1.4375
190468,1.0
190469,1.02
190470,3.746
190471,1.16
190472,1.0
190473,1.0
190474,1.566
190475,1.0
190476,1.06
190477,1.002
190478,1.059
190479,1.113
190480,4.598
190481,1.392
190482,2.29
190483,1.321
190484,1.033
190485,1.094
190486,1.23
190487,1.698
190488,2.086
190489,1.0
190490,1.216
190491,1.785
190492,1.314
190493,1.801
190494,1.0
190495,1.0
190496,1.382
190497,1.673
190498,1.009
190499,1.456
190500,1.112
190501,1.386
190502,1.024
190503,1.0
190504,1.0
190505,1.403
190506,1.279
190507,1.068
190508,1.03
190509,1.069
190510,1.02
190511,1.033
190512,1.713
190513,1.357
190514,1.115
190515,1.022
190516,1.073
190517,1.623
190518,1.229
190519,1.738
190520,1.108
190521,1.157
190522,1.012
190523,1.249
190524,1.456
190525,1.0
190526,1.0
190527,1.605
190528,1.152
190529,1.224
190530,1.242
190531,1.392
190532,1.134
190533,1.459
190534,1.71
190535,1.71
190536,1.009
190537,1.429
190538,1.08
190539,1.005
190540,1.274
190541,1.247
190542,1.0
190543,1.0
190544,1.122
190545,1.03
190546,1.416
190547,1.912
190548,1.088
190549,2.025
190550,1.476
190551,1.0
190552,1.411
190553,1.227
190554,1.026
190555,1.0
190556,1.007
190557,1.454
190558,1.0
190559,1.152
190560,1.316
190561,1.242
190562,1.231
190563,1.231
190564,1.33
190565,1.024
190566,1.203
190567,1.165
190568,1.3545
190569,1.0
190570,1.051
190571,2.07
190572,2.049
190573,1.629
190574,2.717
190575,1.159
190576,1.0
190577,1.532
190578,1.116
190579,3.81
190580,1.0
190581,1.898
190582,1.179
190583,1.02
190584,1.22
190585,1.0
190586,1.316
190587,2.098
190588,1.608
190589,1.029
190590,1.114
190591,1.866
190592,1.13
190593,1.075
190594,1.0
190595,2.941
190596,1.079
190597,1.075
190598,1.0
190599,1.598
190600,1.889
190601,1.109
190602,1.156
190603,1.04
190604,1.039
190605,1.0
190606,1.16
190607,1.09
190608,1.365
190609,1.986
190610,1.014
190611,1.413
190612,8.16
190613,1.079
190614,1.017
190615,1.1045
190616,1.828
190617,1.105
190618,1.484
190619,1.125
190620,1.544
190621,1.056
190622,1.0
190623,0.5747
190624,1.525
190625,1.419
190626,1.092
190627,1.092
190628,1.269
190629,1.003
190630,2.31
190631,1.238
190632,1.412
190633,2.275
190634,1.157
190635,2.814
190636,2.088
190637,1.0
190638,1.022
190639,1.36
190640,1.01
190641,2.055
190642,1.0
190643,1.613
190644,1.0
190645,1.552
190646,4.832
190647,1.243
190648,1.023
190649,1.0
190650,2.758
190651,1.334
190652,1.135
190653,1.578
190654,1.0
190655,8.59
190656,2.76
190657,1.324
190658,2.174
190659,1.983
190660,1.106
190661,1.0
190662,1.0
190663,1.1
190664,1.106
190665,1.485
190666,1.0
190667,1.0
190668,1.717
190669,1.048
190670,1.0
190671,1.985
190672,1.184
190673,1.501
190674,1.0
190675,1.323
190676,1.457
190677,1.388
190678,1.545
190679,1.03
190680,1.943
190681,1.06
190682,2.32
190683,1.553
190684,1.536
190685,1.018
190686,2.605
190687,1.669
190688,1.126
190689,1.095
190690,2.438
190691,1.274
190692,1.436
190693,1.008
190694,1.026
190695,1.243
190696,1.0
190697,1.42
190698,1.0
190699,1.104
190700,1.159
190701,1.097
190702,1.128
190703,1.008
190704,1.92
190705,1.009
190706,2.625
190707,1.124
190708,1.478
190709,1.265
190710,1.143
190711,1.481
190712,1.58
190713,1.753
190714,1.16
190715,1.0
190716,1.007
190717,1.3545
190718,1.306
190719,1.092
190720,1.239
190721,1.239
190722,1.0
190723,1.237
190724,1.078
190725,1.02
190726,3.133
190727,3.004
190728,2.586
190729,1.0
190730,1.331
190731,1.042
190732,1.023
190733,1.111
190734,1.043
190735,1.049
190736,1.056
190737,1.045
190738,1.564
190739,3.283
190740,1.0
190741,1.302
190742,1.0
190743,1.044
190744,1.01
190745,1.01
190746,1.01
190747,1.0
190748,1.0
190749,1.204
190750,1.0
190751,1.0
190752,1.0
190753,1.046
190754,1.0
190755,1.0
190756,1.04
190757,1.04
190758,1.0
190759,1.555
190760,1.0
190761,2.379
190762,2.861
190763,1.0
190764,1.0
190765,1.453
190766,2.512
190767,7.64
190768,12.39
190769,1.264
190770,1.46
190771,1.0
190772,1.321
190773,1.557
190774,1.0
190775,2.025
190776,1.029
190777,1.02
190778,1.62
190779,1.027
190780,1.073
190781,1.08
190782,1.08
190783,1.273
190784,1.098
190785,1.196
190786,1.028
190787,1.0
190788,1.058
190789,1.242
190790,1.212
190791,1.254
190792,1.394
190793,1.0
190794,1.0
190795,1.02
190796,1.791
190797,1.066
190798,1.0
190799,1.012
190800,0.911
190801,1.4
190802,2.34
190803,1.0
190804,1.0
190805,1.111
190806,2.37
190807,2.01
190808,1.024
190809,1.0
190810,1.712
190811,1.01
190812,1.011
190813,1.401
190814,1.051
190815,1.579
190816,1.168
190817,1.179
190818,1.705
190819,1.062
190820,1.144
190821,1.007
190822,1.808
190823,1.0
190824,1.548
190825,1.0
190826,1.304
190827,1.699
190828,1.077
190829,2.229
190830,1.0
190831,3.002
190832,1.478
190833,1.767
190834,1.278
190835,1.389
190836,1.466
190837,1.802
190838,1.049
190839,1.012
190840,1.047
190841,1.007
190842,2.814
190843,1.099
190844,1.71
190845,1.0
190846,1.298
190847,1.789
190848,1.14
190849,1.178
190850,1.519
190851,1.538
190852,1.506
190853,1.005
190854,1.098
190855,1.063
190856,1.08
190857,1.0
190858,1.0
190859,1.0
190860,1.093
190861,1.093
190862,1.04
190863,1.304
190864,1.304
190865,1.134
190866,1.132
190867,1.03
190868,1.0
190869,1.0
190870,1.142
190871,1.186
190872,1.02
190873,1.0
190874,1.0
190875,1.473
190876,3.842
190877,3.21
190878,1.299
190879,1.475
190880,2.367
190881,1.787
190882,1.851
190883,1.09
190884,2.314
190885,1.4795
190886,1.027
190887,1.307
190888,1.242
190889,1.588
190890,1.127
190891,1.139
190892,1.0
190893,1.3545
190894,1.0
190895,2.459
190896,1.202
190897,1.02
190898,1.048
190899,1.1045
190900,2.506
190901,1.0
190902,1.305
190903,1.321
190904,1.403
190905,1.263
190906,1.614
190907,1.02
190908,1.0
190909,1.481
190910,1.055
190911,1.136
190912,1.0
190913,1.189
190914,1.077
190915,1.043
190916,1.0
190917,1.0
190918,1.0
190919,1.122
190920,1.464
190921,1.191
190922,1.0
190923,1.074
190924,1.939
190925,1.698
190926,1.494
190927,1.406
190928,1.461
190929,1.229
190930,1.138
190931,1.22
190932,1.342
190933,1.0
190934,1.616
190935,1.06
190936,1.351
190937,1.359
190938,1.245
190939,1.162
190940,1.445
190941,1.061
190942,1.025
190943,1.0
190944,2.05
190945,1.058
190946,1.0
190947,1.0
190948,1.101
190949,1.203
190950,1.41
190951,1.195
190952,1.0
190953,1.0
190954,1.0
190955,1.123
190956,1.0
190957,1.422
190958,1.0
190959,1.032
190960,1.039
190961,1.513
190962,1.05
190963,1.0
190964,1.307
190965,1.24
190966,1.955
190967,1.692
190968,1.012
190969,1.05
190970,1.12
190971,1.0
190972,1.184
190973,1.2
190974,1.0
190975,1.439
190976,1.115
190977,1.0
190978,1.633
190979,1.008
190980,1.0
190981,1.492
190982,1.65
190983,1.206
190984,1.0
190985,1.0
190986,1.043
190987,1.026
190988,1.341
190989,1.107
190990,1.08
190991,1.01
190992,1.02
190993,1.0
190994,1.157
190995,1.0
190996,1.09
190997,1.205
190998,1.384
190999,1.713
191000,1.0
191001,1.091
191002,1.011
191003,1.011
191004,1.0
191005,1.297
191006,1.536
191007,1.289
191008,1.086
191009,1.0
191010,1.053
191011,1.01
191012,1.015
191013,1.0
191014,1.064
191015,2.338
191016,1.508
191017,1.0
191018,1.362
191019,1.462
191020,1.0
191021,1.04
191022,1.104
191023,1.0
191024,1.135
191025,1.135
191026,1.535
191027,1.399
191028,1.185
191029,1.259
191030,1.508
191031,1.26
191032,1.158
191033,1.291
191034,1.0
191035,1.224
191036,1.382
191037,1.0
191038,1.0
191039,1.0
191040,1.001
191041,1.068
191042,1.4
191043,1.151
191044,1.455
191045,1.018
191046,1.197
191047,1.613
191048,1.003
191049,1.0
191050,1.235
191051,1.182
191052,1.034
191053,1.159
191054,1.159
191055,1.06
191056,1.06
191057,1.165
191058,1.246
191059,1.003
191060,1.06
191061,1.0625
191062,1.0
191063,1.1045
191064,1.06
191065,1.713
191066,2.002
191067,1.311
191068,2.012
191069,1.095
191070,1.092
191071,1.0
191072,0.98
191073,0.98
191074,1.0
191075,1.126
191076,1.0
191077,1.434
191078,1.062
191079,1.358
191080,1.0
191081,1.0
191082,1.0
191083,1.582
191084,1.026
191085,1.0
191086,2.107
191087,1.605
191088,1.0
191089,1.956
191090,2.04
191091,1.911
191092,1.977
191093,1.0
191094,1.631
191095,1.06
191096,1.72
191097,1.3
191098,1.496
191099,2.818
191100,1.179
191101,1.94
191102,1.0
191103,1.155
191104,1.0
191105,1.103
191106,1.101
191107,1.147
191108,1.314
191109,1.158
191110,1.272
191111,1.83
191112,1.126
191113,1.4
191114,1.0
191115,1.0
191116,4.945
191117,1.0
191118,1.0
191119,1.362
191120,1.318
191121,1.318
191122,1.0
191123,1.0
191124,1.009
191125,1.66
191126,1.16
191127,1.164
191128,1.251
191129,1.275
191130,1.197
191131,1.009
191132,1.51
191133,1.345
191134,1.15
191135,1.454
191136,1.5205
191137,1.0
191138,1.08
191139,1.869
191140,1.125
191141,1.34
191142,1.2
191143,1.0
191144,4.133
191145,1.0
191146,3.746
191147,3.02
191148,1.034
191149,1.379
191150,1.0
191151,1.252
191152,1.0
191153,2.025
191154,1.496
191155,1.012
191156,1.317
191157,1.041
191158,1.0
191159,1.0
191160,1.993
191161,1.179
191162,1.665
191163,1.0
191164,1.516
191165,1.01
191166,3.162
191167,1.287
191168,1.0
191169,1.395
191170,1.307
191171,1.215
191172,1.215
191173,1.318
191174,1.514
191175,1.0
191176,1.0
191177,1.0
191178,1.0
191179,1.882
191180,1.762
191181,3.037
191182,1.12
191183,1.627
191184,1.072
191185,1.394
191186,1.152
191187,3.96
191188,1.778
191189,1.143
191190,1.02
191191,1.0
191192,1.0
191193,1.175
191194,1.054
191195,1.488
191196,1.098
191197,1.0
191198,1.0
191199,1.164
191200,1.08
191201,1.033
191202,1.035
191203,1.541
191204,1.0
191205,1.412
191206,1.579
191207,1.256
191208,1.277
191209,1.277
191210,2.654
191211,1.387
191212,1.33
191213,1.33
191214,1.16
191215,2.385
191216,2.385
191217,2.281
191218,1.285
191219,1.307
191220,1.25
191221,1.15
191222,1.305
191223,1.0
191224,1.071
191225,1.0
191226,0.823
191227,1.077
191228,1.06
191229,1.045
191230,1.227
191231,1.71
191232,1.388
191233,1.188
191234,1.864
191235,1.025
191236,1.0
191237,1.0
191238,1.063
191239,1.17
191240,1.174
191241,0.993
191242,1.007
191243,1.002
191244,1.0
191245,0.98
191246,1.0
191247,1.848
191248,1.007
191249,1.1045
191250,1.139
191251,1.136
191252,1.165
191253,1.49
191254,1.383
191255,1.646
191256,3.055
191257,1.0
191258,1.0
191259,4.562
191260,1.165
191261,1.432
191262,1.013
191263,1.042
191264,1.558
191265,1.558
191266,1.558
191267,1.231
191268,1.152
191269,1.952
191270,2.863
191271,1.3955
191272,1.0
191273,1.429
191274,1.241
191275,1.228
191276,1.317
191277,1.426
191278,1.221
191279,1.056
191280,5.188
191281,1.0
191282,1.0
191283,1.07
191284,1.0
191285,1.0
191286,1.0
191287,3.998
191288,1.113
191289,1.113
191290,1.0
191291,1.0
191292,1.678
191293,2.266
191294,3.38
191295,1.598
191296,1.523
191297,5.98
191298,1.0
191299,1.312
191300,1.0
191301,2.031
191302,1.0
191303,1.281
191304,1.3
191305,1.004
191306,1.392
191307,4.367
191308,2.736
191309,1.0
191310,1.409
191311,1.112
191312,2.357
191313,1.0
191314,1.496
191315,1.024
191316,1.0
191317,1.014
191318,1.0
191319,1.02
191320,1.132
191321,2.428
191322,1.0
191323,5.773
191324,1.289
191325,1.0
191326,1.0
191327,1.0
191328,1.053
191329,1.0
191330,1.125
191331,1.0
191332,1.328
191333,1.11
191334,1.121
191335,2.379
191336,1.0625
191337,1.0205
191338,1.025
191339,1.0
191340,1.178
191341,1.178
191342,1.007
191343,1.0
191344,2.246
191345,1.0
191346,1.0
191347,1.0
191348,1.142
191349,1.059
191350,1.06
191351,1.053
191352,1.355
191353,2.988
191354,2.283
191355,1.328
191356,1.043
191357,2.639
191358,1.274
191359,1.377
191360,1.655
191361,1.0
191362,1.082
191363,1.258
191364,1.206
191365,1.071
191366,1.02
191367,1.014
191368,1.171
191369,1.126
191370,1.324
191371,1.186
191372,1.389
191373,1.34
191374,1.0
191375,1.0
191376,1.42
191377,1.312
191378,1.309
191379,1.0
191380,1.0
191381,1.032
191382,1.0
191383,1.908
191384,2.898
191385,1.904
191386,1.085
191387,1.033
191388,1.035
191389,1.4
191390,1.4
191391,1.008
191392,1.075
191393,1.4
191394,1.0
191395,1.947
191396,1.621
191397,1.256
191398,1.14
191399,1.543
191400,1.021
191401,1.471
191402,1.785
191403,1.014
191404,1.67
191405,1.401
191406,1.153
191407,2.02
191408,2.629
191409,2.97
191410,2.217
191411,1.227
191412,3.426
191413,1.27
191414,1.0
191415,1.08
191416,1.175
191417,1.03
191418,1.0
191419,3.2
191420,1.0
191421,2.91
191422,7.855
191423,1.011
191424,1.0
191425,1.697
191426,1.0
191427,1.644
191428,1.644
191429,1.644
191430,1.053
191431,1.051
191432,1.292
191433,1.341
191434,1.232
191435,1.02
191436,1.361
191437,1.0
191438,1.018
191439,1.037
191440,1.037
191441,1.151
191442,1.151
191443,1.175
191444,1.493
191445,1.447
191446,1.0
191447,1.028
191448,1.02
191449,1.02
191450,1.008
191451,1.0
191452,1.12
191453,1.004
191454,1.0
191455,1.04
191456,1.0
191457,1.0
191458,1.16
191459,1.0
191460,1.493
191461,1.232
191462,1.066
191463,1.1
191464,1.1
191465,1.439
191466,1.493
191467,1.1
191468,1.007
191469,1.007
191470,1.007
191471,1.166
191472,1.216
191473,1.046
191474,1.272
191475,1.1
191476,1.0
191477,1.035
191478,1.089
191479,1.105
191480,1.188
191481,1.263
191482,1.22
191483,1.19
191484,1.19
191485,1.199
191486,1.432
191487,1.527
191488,1.0
191489,1.0
191490,1.026
191491,1.007
191492,2.014
191493,2.375
191494,1.101
191495,1.136
191496,1.317
191497,1.1045
191498,1.517
191499,1.0
191500,1.0
191501,2.32
191502,1.054
191503,1.2
191504,1.0
191505,1.1
191506,1.073
191507,1.585
191508,1.073
191509,1.337
191510,1.0
191511,1.0
191512,1.0
191513,1.323
191514,1.195
191515,1.369
191516,1.033
191517,1.045
191518,1.0
191519,1.06
191520,1.093
191521,1.8
191522,1.153
191523,1.0
191524,1.0
191525,2.451
191526,1.043
191527,1.067
191528,1.373
191529,1.832
191530,1.522
191531,1.0
191532,1.042
191533,1.07
191534,1.024
191535,2.162
191536,1.25
191537,0.983
191538,1.395
191539,1.12
191540,1.191
191541,1.506
191542,1.0
191543,2.033
191544,3.113
191545,1.0
191546,1.0205
191547,1.643
191548,1.097
191549,2.14
191550,1.242
191551,2.062
191552,1.012
191553,1.0
191554,1.013
191555,1.7705
191556,2.242
191557,3.307
191558,1.256
191559,1.109
191560,1.311
191561,1.565
191562,1.037
191563,1.514
191564,1.0
191565,1.047
191566,1.44
191567,1.0
191568,1.48
191569,1.0
191570,1.065
191571,1.02
191572,1.0
191573,1.062
191574,1.0
191575,1.0
191576,1.005
191577,1.181
191578,1.08
191579,1.053
191580,1.0
191581,1.439
191582,1.0
191583,1.0
191584,1.113
191585,1.033
191586,1.203
191587,1.0
191588,1.06
191589,1.0
191590,1.419
191591,1.0
191592,1.525
191593,1.0
191594,1.019
191595,1.592
191596,1.053
191597,1.048
191598,1.028
191599,1.223
191600,2.764
191601,1.015
191602,1.0
191603,1.329
191604,1.937
191605,3.33
191606,1.685
191607,1.219
191608,1.714
191609,1.243
191610,1.166
191611,1.0
191612,1.009
191613,1.313
191614,1.0
191615,1.007
191616,1.0
191617,1.341
191618,1.0
191619,1.134
191620,1.08
191621,1.283
191622,1.156
191623,1.546
191624,4.348
191625,1.24
191626,1.05
191627,1.112
191628,1.0
191629,1.05
191630,1.078
191631,1.206
191632,1.0
191633,1.393
191634,1.374
191635,1.216
191636,1.02
191637,1.072
191638,1.087
191639,1.227
191640,1.61
191641,1.0
191642,1.02
191643,2.025
191644,1.181
191645,1.0
191646,3.203
191647,1.43
191648,1.317
191649,1.316
191650,1.336
191651,1.702
191652,1.029
191653,1.483
191654,1.419
191655,2.867
191656,1.02
191657,1.317
191658,1.018
191659,5.094
191660,1.018
191661,2.82
191662,1.164
191663,1.471
191664,1.094
191665,1.035
191666,1.779
191667,1.207
191668,1.0
191669,2.098
191670,1.0
191671,1.0
191672,2.355
191673,1.178
191674,3.768
191675,1.006
191676,1.588
191677,1.648
191678,1.634
191679,1.142
191680,1.272
191681,1.054
191682,1.054
191683,1.153
191684,1.089
191685,1.689
191686,1.129
191687,1.191
191688,1.966
191689,1.0
191690,3.516
191691,1.019
191692,1.337
191693,1.0
191694,1.0
191695,1.5
191696,1.4375
191697,1.0
191698,1.197
191699,1.048
191700,1.019
191701,1.618
191702,1.0
191703,1.0
191704,1.307
191705,1.0
191706,1.462
191707,1.04
191708,1.292
191709,1.292
191710,1.122
191711,1.0
191712,1.321
191713,1.341
191714,1.88
191715,1.565
191716,1.0
191717,1.274
191718,1.175
191719,1.037
191720,1.037
191721,1.037
191722,1.018
191723,3.488
191724,2.03
191725,1.072
191726,1.08
191727,1.076
191728,1.0
191729,1.02
191730,1.29
191731,1.218
191732,1.387
191733,1.147
191734,1.169
191735,1.003
191736,1.382
191737,1.04
191738,1.712
191739,3.314
191740,1.78
191741,1.143
191742,1.287
191743,2.582
191744,1.01
191745,1.003
191746,1.003
191747,1.04
191748,1.024
191749,1.006
191750,1.151
191751,1.0625
191752,1.0
191753,1.0
191754,4.89
191755,1.007
191756,1.416
191757,1.33
191758,1.067
191759,2.205
191760,1.363
191761,1.069
191762,1.897
191763,1.377
191764,1.344
191765,3.955
191766,1.015
191767,1.015
191768,1.4795
191769,1.051
191770,1.0
191771,1.04
191772,1.243
191773,1.539
191774,1.0
191775,1.231
191776,1.187
191777,1.36
191778,1.056
191779,1.04
191780,1.047
191781,1.132
191782,1.111
191783,1.21
191784,1.228
191785,1.001
191786,1.898
191787,1.0
191788,1.113
191789,1.0
191790,1.103
191791,1.0
191792,1.731
191793,1.0
191794,1.268
191795,1.51
191796,1.167
191797,2.85
191798,1.417
191799,1.007
191800,1.875
191801,1.0
191802,1.084
191803,1.084
191804,1.084
191805,1.084
191806,1.084
191807,1.084
191808,1.084
191809,1.084
191810,1.084
191811,1.084
191812,1.004
191813,1.084
191814,1.004
191815,1.371
191816,1.341
191817,1.0
191818,1.16
191819,1.115
191820,1.627
191821,1.153
191822,1.184
191823,1.184
191824,1.048
191825,1.036
191826,1.3955
191827,1.0
191828,1.149
191829,1.223
191830,1.0
191831,1.0
191832,1.0
191833,1.002
191834,1.03
191835,1.243
191836,1.0
191837,1.002
191838,1.01
191839,1.02
191840,1.028
191841,1.02
191842,1.897
191843,1.05
191844,1.0
191845,1.379
191846,1.361
191847,1.165
191848,1.419
191849,1.372
191850,2.04
191851,1.1
191852,1.0
191853,1.204
191854,1.033
191855,2.625
191856,1.0
191857,1.184
191858,1.0
191859,1.02
191860,1.06
191861,1.06
191862,1.026
191863,1.789
191864,1.008
191865,1.073
191866,1.612
191867,1.06
191868,1.0
191869,1.02
191870,1.142
191871,1.142
191872,1.111
191873,1.074
191874,1.061
191875,1.053
191876,1.107
191877,1.074
191878,1.0
191879,1.0
191880,1.17
191881,1.073
191882,1.0
191883,1.04
191884,1.0
191885,1.0
191886,1.507
191887,1.786
191888,1.251
191889,1.024
191890,1.113
191891,1.251
191892,1.112
191893,1.134
191894,1.098
191895,1.0
191896,1.368
191897,1.569
191898,1.617
191899,1.01
191900,1.07
191901,2.291
191902,1.123
191903,1.333
191904,1.133
191905,1.0
191906,1.0
191907,1.0
191908,1.007
191909,1.02
191910,1.296
191911,1.026
191912,1.146
191913,1.0
191914,1.0
191915,1.296
191916,1.0
191917,1.461
191918,2.1
191919,1.2
191920,2.225
191921,1.767
191922,1.187
191923,1.184
191924,1.1
191925,1.101
191926,1.193
191927,1.122
191928,1.0
191929,1.01
191930,1.001
191931,1.018
191932,1.289
191933,1.113
191934,1.08
191935,1.18
191936,2.273
191937,2.238
191938,1.0
191939,2.229
